,link,name
83,https://www.mountainproject.com/area/105730018/monolith-area,monolith-area
84,https://www.mountainproject.com/area/105730095/north-shore,north-shore
85,https://www.mountainproject.com/area/107098010/purple-haze-boulder,purple-haze-boulder
86,https://www.mountainproject.com/area/107548122/the-sideshow-boulder,the-sideshow-boulder
87,https://www.mountainproject.com/area/107558683/mirror-field,mirror-field
88,https://www.mountainproject.com/area/107609897/more-problems,more-problems
89,https://www.mountainproject.com/area/107574770/old-man-rock,old-man-rock
90,https://www.mountainproject.com/area/114255456/railroad-boulders,railroad-boulders
91,https://www.mountainproject.com/area/107609915/the-awning,the-awning
92,https://www.mountainproject.com/area/107575851/the-lost-and-found-boulders,the-lost-and-found-boulders
93,https://www.mountainproject.com/area/107574731/whalers-rock,whalers-rock
94,https://www.mountainproject.com/area/106435492/balanced-rock-bouldering,balanced-rock-bouldering
95,https://www.mountainproject.com/area/106880358/birthday-rocks-boulders,birthday-rocks-boulders
96,https://www.mountainproject.com/area/107082201/grottos-trail-talus-field,grottos-trail-talus-field
97,https://www.mountainproject.com/area/106483555/horse-rampart-bouldering,horse-rampart-bouldering
98,https://www.mountainproject.com/area/107097998/potholes-bouldering,potholes-bouldering
99,https://www.mountainproject.com/area/107573494/the-lost-and-foundneck-oil-wall,the-lost-and-foundneck-oil-wall
100,https://www.mountainproject.com/area/107420552/east-of-ccc-trail,east-of-ccc-trail
101,https://www.mountainproject.com/area/112270156/east-of-the-east,east-of-the-east
102,https://www.mountainproject.com/area/107420548/flatironmonsterguillotine,flatironmonsterguillotine
103,https://www.mountainproject.com/area/108810581/hawks-nest,hawks-nest
104,https://www.mountainproject.com/area/114300132/vulture-lookout-east,vulture-lookout-east
105,https://www.mountainproject.com/area/114300152/vulture-lookout-west,vulture-lookout-west
106,https://www.mountainproject.com/area/107420555/west-of-ccc-trailtalus,west-of-ccc-trailtalus
107,https://www.mountainproject.com/area/106554338/east-rampart-bouldering,east-rampart-bouldering
108,https://www.mountainproject.com/area/105730122/leaning-towertombstone-wall,leaning-towertombstone-wall
