,link,name
84,https://www.mountainproject.com/area/106330235/the-back-door,the-back-door
85,https://www.mountainproject.com/area/105807255/the-camel,the-camel
86,https://www.mountainproject.com/area/107024854/the-frog,the-frog
87,https://www.mountainproject.com/area/107555961/the-hand,the-hand
88,https://www.mountainproject.com/area/110709382/the-ignorable-cliffs,the-ignorable-cliffs
89,https://www.mountainproject.com/area/105807251/the-sisters,the-sisters
90,https://www.mountainproject.com/area/107891002/the-snake-bend-wall-the-skreetching-halt,the-snake-bend-wall-the-skreetching-halt
91,https://www.mountainproject.com/area/108513851/the-yaks,the-yaks
92,https://www.mountainproject.com/area/105952595/tiburcios-x,tiburcios-x
93,https://www.mountainproject.com/area/107173454/toprope-wall,toprope-wall
94,https://www.mountainproject.com/area/106067797/tourist-trap,tourist-trap
95,https://www.mountainproject.com/area/107439635/upper-crust,upper-crust
96,https://www.mountainproject.com/area/107971696/balconies-bumps,balconies-bumps
97,https://www.mountainproject.com/area/105734303/chockstone-dome,chockstone-dome
98,https://www.mountainproject.com/area/108125379/elephant-rock,elephant-rock
99,https://www.mountainproject.com/area/105734345/flumes-formation,flumes-formation
100,https://www.mountainproject.com/area/105734300/machete-ridge,machete-ridge
101,https://www.mountainproject.com/area/105898347/the-balconies,the-balconies
102,https://www.mountainproject.com/area/114940727/the-bouldering-rock,the-bouldering-rock
103,https://www.mountainproject.com/area/107045647/the-citadel,the-citadel
104,https://www.mountainproject.com/area/110523595/the-game-show,the-game-show
105,https://www.mountainproject.com/area/107045680/whitetail-rock,whitetail-rock
106,https://www.mountainproject.com/area/107307393/east-side,east-side
107,https://www.mountainproject.com/area/106245273/high-peaks,high-peaks
108,https://www.mountainproject.com/area/107307399/west-side,west-side
109,https://www.mountainproject.com/area/106508649/mugu-rock,mugu-rock
110,https://www.mountainproject.com/area/106508658/mugu-slab,mugu-slab
111,https://www.mountainproject.com/area/108334447/mugu-spire,mugu-spire
112,https://www.mountainproject.com/area/111059967/broad-street-wall,broad-street-wall
113,https://www.mountainproject.com/area/110173536/grime-dog-wall,grime-dog-wall
114,https://www.mountainproject.com/area/108290737/little-gotham,little-gotham
115,https://www.mountainproject.com/area/106686051/boulder-in-the-woods,boulder-in-the-woods
116,https://www.mountainproject.com/area/105737133/chlorissa,chlorissa
117,https://www.mountainproject.com/area/107455624/hummingbird-boulders,hummingbird-boulders
118,https://www.mountainproject.com/area/105737136/pete,pete
119,https://www.mountainproject.com/area/105737130/the-potato,the-potato
120,https://www.mountainproject.com/area/106687026/the-traverse-boulder,the-traverse-boulder
121,https://www.mountainproject.com/area/107064697/true-summit-blocks,true-summit-blocks
122,https://www.mountainproject.com/area/105799029/bishop-peak-bouldering,bishop-peak-bouldering
123,https://www.mountainproject.com/area/105737157/bishop-quarry,bishop-quarry
124,https://www.mountainproject.com/area/105737127/cracked-wall,cracked-wall
125,https://www.mountainproject.com/area/108148301/disappointment-gully,disappointment-gully
126,https://www.mountainproject.com/area/109834892/elysium,elysium
127,https://www.mountainproject.com/area/105737151/garden-wall,garden-wall
128,https://www.mountainproject.com/area/109835063/good-times-on-planet-earth,good-times-on-planet-earth
129,https://www.mountainproject.com/area/107880699/hidden-gully,hidden-gully
130,https://www.mountainproject.com/area/106965018/jamcrack-wall,jamcrack-wall
131,https://www.mountainproject.com/area/106461253/midnight-spire,midnight-spire
132,https://www.mountainproject.com/area/106400371/owls-perch-area,owls-perch-area
133,https://www.mountainproject.com/area/105737154/p-wall,p-wall
134,https://www.mountainproject.com/area/105737145/shadow-rock,shadow-rock
135,https://www.mountainproject.com/area/105737181/summit-blocks-east-main,summit-blocks-east-main
136,https://www.mountainproject.com/area/105794496/summit-blocks-west,summit-blocks-west
137,https://www.mountainproject.com/area/112873744/summit-ridge-crack,summit-ridge-crack
138,https://www.mountainproject.com/area/108158142/the-cube,the-cube
139,https://www.mountainproject.com/area/106804828/the-grotto,the-grotto
140,https://www.mountainproject.com/area/107181930/true-summit-block,true-summit-block
141,https://www.mountainproject.com/area/105737175/wild-wild-western-pinnacles-aka-orange-rocks,wild-wild-western-pinnacles-aka-orange-rocks
142,https://www.mountainproject.com/area/106298052/y-crack-area,y-crack-area
143,https://www.mountainproject.com/area/105737178/burial-grounds,burial-grounds
144,https://www.mountainproject.com/area/105737160/el-dorado,el-dorado
145,https://www.mountainproject.com/area/105737190/old-stone-face,old-stone-face
146,https://www.mountainproject.com/area/105737172/park-ridge-rock,park-ridge-rock
