,link,name
84,https://www.mountainproject.com/area/105816693/the-far-side-ii,the-far-side-ii
85,https://www.mountainproject.com/area/105888067/the-franks,the-franks
86,https://www.mountainproject.com/area/114382768/the-right-wing,the-right-wing
87,https://www.mountainproject.com/area/105962160/the-slab-wall,the-slab-wall
88,https://www.mountainproject.com/area/105883861/the-transition-zone,the-transition-zone
89,https://www.mountainproject.com/area/106187655/clandestine-wall,clandestine-wall
90,https://www.mountainproject.com/area/113719938/el-tecolote,el-tecolote
91,https://www.mountainproject.com/area/105789200/muralla-grande,muralla-grande
92,https://www.mountainproject.com/area/108180548/the-cake,the-cake
93,https://www.mountainproject.com/area/108180571/the-candle,the-candle
94,https://www.mountainproject.com/area/114125617/the-castle,the-castle
95,https://www.mountainproject.com/area/105996862/the-chimney,the-chimney
96,https://www.mountainproject.com/area/105788189/the-sentinel,the-sentinel
97,https://www.mountainproject.com/area/107429538/left-tower-aka-the-cleaver-block,left-tower-aka-the-cleaver-block
98,https://www.mountainproject.com/area/106116102/out-of-darkness-slabs,out-of-darkness-slabs
99,https://www.mountainproject.com/area/106116124/right-tower,right-tower
100,https://www.mountainproject.com/area/107424034/snake-skin-slab-tower,snake-skin-slab-tower
101,https://www.mountainproject.com/area/106336636/upper-dome,upper-dome
102,https://www.mountainproject.com/area/106336655/winter-solstice-slab,winter-solstice-slab
103,https://www.mountainproject.com/area/106092860/ego-boost,ego-boost
104,https://www.mountainproject.com/area/106364282/girl-scout-slab,girl-scout-slab
105,https://www.mountainproject.com/area/106112323/lower-domingo-baca-slabs-aka-the-ribcage,lower-domingo-baca-slabs-aka-the-ribcage
106,https://www.mountainproject.com/area/105904929/bush-shark-area,bush-shark-area
107,https://www.mountainproject.com/area/106439262/la-vista,la-vista
108,https://www.mountainproject.com/area/105903396/techweeny-buttress,techweeny-buttress
109,https://www.mountainproject.com/area/106478442/the-ramp-area,the-ramp-area
110,https://www.mountainproject.com/area/105862615/yucca-flower-tower,yucca-flower-tower
111,https://www.mountainproject.com/area/106042308/shield,shield
112,https://www.mountainproject.com/area/105887970/the-needle,the-needle
113,https://www.mountainproject.com/area/106355430/the-prow,the-prow
114,https://www.mountainproject.com/area/108025165/waterfall-canyon,waterfall-canyon
115,https://www.mountainproject.com/area/105933797/flake-n-bake,flake-n-bake
116,https://www.mountainproject.com/area/105957913/gemstone-east,gemstone-east
117,https://www.mountainproject.com/area/105957922/gemstone-west,gemstone-west
118,https://www.mountainproject.com/area/107676061/andy-boy-wall,andy-boy-wall
119,https://www.mountainproject.com/area/106532906/chaos-crag,chaos-crag
120,https://www.mountainproject.com/area/105961168/donald-duck,donald-duck
121,https://www.mountainproject.com/area/106467525/el-paisano,el-paisano
122,https://www.mountainproject.com/area/105789248/estrellita,estrellita
123,https://www.mountainproject.com/area/106531970/fire-hydrant,fire-hydrant
124,https://www.mountainproject.com/area/106544634/frog,frog
125,https://www.mountainproject.com/area/105994493/hole-in-the-wall,hole-in-the-wall
126,https://www.mountainproject.com/area/106136179/lost-spectacle,lost-spectacle
127,https://www.mountainproject.com/area/106063590/mexican-breakfast-formation,mexican-breakfast-formation
128,https://www.mountainproject.com/area/107014114/my-secret-garden,my-secret-garden
129,https://www.mountainproject.com/area/109283604/paired-pole-pillars,paired-pole-pillars
130,https://www.mountainproject.com/area/106789909/rats-rock,rats-rock
131,https://www.mountainproject.com/area/106013598/science-friction,science-friction
132,https://www.mountainproject.com/area/105961532/the-fin,the-fin
133,https://www.mountainproject.com/area/106701118/the-middle-way,the-middle-way
134,https://www.mountainproject.com/area/105961147/the-pulpit,the-pulpit
135,https://www.mountainproject.com/area/106520023/the-slot,the-slot
136,https://www.mountainproject.com/area/105789245/the-thumb,the-thumb
137,https://www.mountainproject.com/area/105820617/torreon,torreon
138,https://www.mountainproject.com/area/109284291/trail-crag,trail-crag
139,https://www.mountainproject.com/area/107717605/tridents,tridents
140,https://www.mountainproject.com/area/112043845/windward-wall,windward-wall
141,https://www.mountainproject.com/area/105903012/yataghan,yataghan
142,https://www.mountainproject.com/area/107729680/broken-blade-ridge,broken-blade-ridge
143,https://www.mountainproject.com/area/106073555/hidden-wall,hidden-wall
144,https://www.mountainproject.com/area/107746424/santa-maria,santa-maria
145,https://www.mountainproject.com/area/106108059/the-anvil,the-anvil
146,https://www.mountainproject.com/area/107731009/the-keep,the-keep
147,https://www.mountainproject.com/area/106076742/the-knifeblade,the-knifeblade
148,https://www.mountainproject.com/area/106018537/tombstone,tombstone
149,https://www.mountainproject.com/area/106014542/watchtower,watchtower
150,https://www.mountainproject.com/area/106001986/wildflower-wall,wildflower-wall
151,https://www.mountainproject.com/area/114417230/el-bandarillo,el-bandarillo
152,https://www.mountainproject.com/area/114417047/jawbone,jawbone
153,https://www.mountainproject.com/area/105975076/pino-wall,pino-wall
154,https://www.mountainproject.com/area/106851185/alioth,alioth
155,https://www.mountainproject.com/area/108428176/block-ridge,block-ridge
156,https://www.mountainproject.com/area/106585822/trundle-wall,trundle-wall
157,https://www.mountainproject.com/area/105789228/chimney-canyon,chimney-canyon
158,https://www.mountainproject.com/area/106092839/domingo-baca-canyon-lower,domingo-baca-canyon-lower
159,https://www.mountainproject.com/area/105862607/echo-canyon,echo-canyon
160,https://www.mountainproject.com/area/106031977/hail-peak,hail-peak
161,https://www.mountainproject.com/area/106355416/juan-tabo-canyon,juan-tabo-canyon
162,https://www.mountainproject.com/area/105933793/la-cueva-canyon-lower,la-cueva-canyon-lower
163,https://www.mountainproject.com/area/105789241/la-cueva-canyon-upper,la-cueva-canyon-upper
164,https://www.mountainproject.com/area/106001932/pinnacle-valley,pinnacle-valley
165,https://www.mountainproject.com/area/105975060/pino-wall-jawbone,pino-wall-jawbone
166,https://www.mountainproject.com/area/107309216/stuck-nut-crag,stuck-nut-crag
167,https://www.mountainproject.com/area/107284288/the-tv-station,the-tv-station
168,https://www.mountainproject.com/area/106585816/twa-canyon,twa-canyon
169,https://www.mountainproject.com/area/108396008/center,center
170,https://www.mountainproject.com/area/108395963/left,left
171,https://www.mountainproject.com/area/108420600/possum-junction,possum-junction
172,https://www.mountainproject.com/area/108396037/right,right
173,https://www.mountainproject.com/area/106029437/big-block,big-block
174,https://www.mountainproject.com/area/111338647/boot-hill,boot-hill
