,Unnamed: 0,link,name,hierarchy,route_links
14,14,https://www.mountainproject.com/area/114078015/the-uncharted-territories,the-uncharted-territories,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/114077995/big-gunpowder-falls']","['https://www.mountainproject.com/route/114553463/frosted-flake', 'https://www.mountainproject.com/route/114553511/frosted-flake-direct', 'https://www.mountainproject.com/route/114806845/frosted-fluke', 'https://www.mountainproject.com/route/114078376/fuzzy-edge', 'https://www.mountainproject.com/route/114078439/the-green-dike', 'https://www.mountainproject.com/route/114142679/the-hanging-garden', 'https://www.mountainproject.com/route/114285891/ramp-it-up', 'https://www.mountainproject.com/route/114142895/the-sharks-fin']"
15,15,https://www.mountainproject.com/area/107077243/tower-of-babylon,tower-of-babylon,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/107077227/black-rock']",[]
16,16,https://www.mountainproject.com/area/110673706/downriver-side-of-the-main-cliffs,downriver-side-of-the-main-cliffs,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/106864481/camp-lewis-lewis-rocks', 'https://www.mountainproject.com/area/110673649/main-cliffs']",[]
17,17,https://www.mountainproject.com/area/110673703/upriver-side-of-the-main-cliffs,upriver-side-of-the-main-cliffs,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/106864481/camp-lewis-lewis-rocks', 'https://www.mountainproject.com/area/110673649/main-cliffs']","['https://www.mountainproject.com/route/110673861/beginners-notch', 'https://www.mountainproject.com/route/110673713/crawfords-crash', 'https://www.mountainproject.com/route/110673855/ferocious-layback', 'https://www.mountainproject.com/route/110673850/friction-dome', 'https://www.mountainproject.com/route/110673888/jam-crack', 'https://www.mountainproject.com/route/110673912/lizards-ledge', 'https://www.mountainproject.com/route/110673901/norris-downfall', 'https://www.mountainproject.com/route/110673881/pony-express', 'https://www.mountainproject.com/route/110673868/schaefers-aching-back', 'https://www.mountainproject.com/route/110673872/shipleys-climb']"
18,18,https://www.mountainproject.com/area/110673663/east-face,east-face,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/106864481/camp-lewis-lewis-rocks']",['https://www.mountainproject.com/route/110674060/east-face']
19,19,https://www.mountainproject.com/area/110673649/main-cliffs,main-cliffs,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/106864481/camp-lewis-lewis-rocks']",['https://www.mountainproject.com/area/110673706/downriver-side-of-the-main-cliffs']
20,20,https://www.mountainproject.com/area/110673659/mam-cliffs,mam-cliffs,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/106864481/camp-lewis-lewis-rocks']","['https://www.mountainproject.com/route/110674047/junior-horror', 'https://www.mountainproject.com/route/110674035/no-horror']"
21,21,https://www.mountainproject.com/area/110673628/shadow-rock,shadow-rock,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/106864481/camp-lewis-lewis-rocks']",['https://www.mountainproject.com/route/110673670/the-shadow']
22,22,https://www.mountainproject.com/area/110673642/the-dome,the-dome,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/106864481/camp-lewis-lewis-rocks']",['https://www.mountainproject.com/route/110673688/the-dome']
23,23,https://www.mountainproject.com/area/114297105/pyramid-boulder,pyramid-boulder,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park', 'https://www.mountainproject.com/area/112218555/chimney-rock']","['https://www.mountainproject.com/route/114297152/mysterious-pepper', 'https://www.mountainproject.com/route/114297114/spicy-pepper', 'https://www.mountainproject.com/route/114478755/the-squish']"
24,24,https://www.mountainproject.com/area/114413627/quicksand-boulder,quicksand-boulder,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park', 'https://www.mountainproject.com/area/112218555/chimney-rock']",['https://www.mountainproject.com/route/114413692/ant-farm']
25,25,https://www.mountainproject.com/area/114298179/rocky-road-boulder,rocky-road-boulder,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park', 'https://www.mountainproject.com/area/112218555/chimney-rock']","['https://www.mountainproject.com/route/114298478/pit-stop-traverse', 'https://www.mountainproject.com/route/114298280/woosterbooster']"
26,26,https://www.mountainproject.com/area/112367441/chief-block,chief-block,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park', 'https://www.mountainproject.com/area/112293699/cunningham-falls']","['https://www.mountainproject.com/route/112367515/arrow-arete', 'https://www.mountainproject.com/route/112367492/the-chief', 'https://www.mountainproject.com/route/112367537/sheath-chimney', 'https://www.mountainproject.com/route/112367556/warriors-journey', 'https://www.mountainproject.com/route/112367466/warriors-way']"
27,27,https://www.mountainproject.com/area/112367344/gateway-fin,gateway-fin,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park', 'https://www.mountainproject.com/area/112293699/cunningham-falls']",[]
28,28,https://www.mountainproject.com/area/112367370/jabba-the-hutt-boulder,jabba-the-hutt-boulder,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park', 'https://www.mountainproject.com/area/112293699/cunningham-falls']",[]
