,Unnamed: 0,link,name,hierarchy,route_links
19,19,https://www.mountainproject.com/area/109090912/beartooth-pass,beartooth-pass,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/111799892/beartooth-mountains']",['https://www.mountainproject.com/route/109090925/gardner-buttress-direct']
20,20,https://www.mountainproject.com/area/106213724/east-rosebud-lake,east-rosebud-lake,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/111799892/beartooth-mountains']",['https://www.mountainproject.com/route/107983977/upper-east-rosebud-falls']
21,21,https://www.mountainproject.com/area/114381330/east-rosebud-towers,east-rosebud-towers,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/111799892/beartooth-mountains']",['https://www.mountainproject.com/area/114381620/double-book']
22,22,https://www.mountainproject.com/area/106923986/granite-peak,granite-peak,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/111799892/beartooth-mountains']","['https://www.mountainproject.com/route/106924006/mystic-lake-trail', 'https://www.mountainproject.com/route/106924010/phantom-creek-trail']"
23,23,https://www.mountainproject.com/area/107786902/hell-roaring-plateau,hell-roaring-plateau,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/111799892/beartooth-mountains']",['https://www.mountainproject.com/route/107786905/classy-girls']
24,24,https://www.mountainproject.com/area/114807926/rosinas-tower,rosinas-tower,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/111799892/beartooth-mountains']",['https://www.mountainproject.com/route/106213727/the-ramp']
25,25,https://www.mountainproject.com/area/110968030/stillwater-river-canyon,stillwater-river-canyon,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/111799892/beartooth-mountains']",['https://www.mountainproject.com/route/110968035/anniversary-crack']
26,26,https://www.mountainproject.com/area/113553776/the-doublets,the-doublets,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/111799892/beartooth-mountains']",[]
27,27,https://www.mountainproject.com/area/113520044/beehive-peak,beehive-peak,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107233926/beehive-basin']","['https://www.mountainproject.com/route/107234029/4th-of-july-couloir', 'https://www.mountainproject.com/route/107908939/all-in-moderation', 'https://www.mountainproject.com/route/107311449/bees-knees-variation', 'https://www.mountainproject.com/route/108207429/five-magics', 'https://www.mountainproject.com/route/111045917/new-world-route', 'https://www.mountainproject.com/route/113359551/original-route', 'https://www.mountainproject.com/route/113364841/rastaman-route', 'https://www.mountainproject.com/route/107253933/worker-bee']"
28,28,https://www.mountainproject.com/area/113520048/the-prow,the-prow,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107233926/beehive-basin']",['https://www.mountainproject.com/route/113453982/white-crystals-crack']
29,29,https://www.mountainproject.com/area/113412279/south-jersey-shore,south-jersey-shore,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/113412227/big-bear-canyon-the-bbc']","['https://www.mountainproject.com/route/113412456/2-wycked', 'https://www.mountainproject.com/route/113429325/aqua-teen-hunger-force', 'https://www.mountainproject.com/route/113415620/blue-veil', 'https://www.mountainproject.com/route/113576031/carl-brutananadilewski', 'https://www.mountainproject.com/route/113429380/the-danger-cart', 'https://www.mountainproject.com/route/113412439/dr-weird', 'https://www.mountainproject.com/route/113429369/dusty-gozangas', 'https://www.mountainproject.com/route/113415448/frylock', 'https://www.mountainproject.com/route/113418634/happy-time-harry', 'https://www.mountainproject.com/route/113418666/jiggle-billy', 'https://www.mountainproject.com/route/113418704/jolly-sunshine-happiness', 'https://www.mountainproject.com/route/113429355/little-brittle', 'https://www.mountainproject.com/route/113603348/master-shake', 'https://www.mountainproject.com/route/113415490/meatwad', 'https://www.mountainproject.com/route/113415531/mothmonsterman', 'https://www.mountainproject.com/route/113412399/ol-drippy', 'https://www.mountainproject.com/route/113418749/sonic-happiness', 'https://www.mountainproject.com/route/113418764/sonic-rainboom']"
30,30,https://www.mountainproject.com/area/113037002/alien-east-face,alien-east-face,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/107984946/avalanche-gulch', 'https://www.mountainproject.com/area/108143592/the-alien']",[]
31,31,https://www.mountainproject.com/area/113037080/alien-west-face,alien-west-face,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/107984946/avalanche-gulch', 'https://www.mountainproject.com/area/108143592/the-alien']","['https://www.mountainproject.com/route/113487143/get-your-goat', 'https://www.mountainproject.com/route/113487114/solitary-smile']"
32,32,https://www.mountainproject.com/area/108143656/africa,africa,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/107984946/avalanche-gulch']","['https://www.mountainproject.com/route/112829431/brice-jessen', 'https://www.mountainproject.com/route/112829455/rumble-in-the-jungle', 'https://www.mountainproject.com/route/112902889/sturdy-girdy', 'https://www.mountainproject.com/route/112829527/super-bowl']"
