,Unnamed: 0,link,name,hierarchy,route_links
20,20,https://www.mountainproject.com/area/114790267/usm-rock-wall,usm-rock-wall,"['https://www.mountainproject.com/area/105798164/in-progress', 'https://www.mountainproject.com/area/108307056/mississippi']",[]
21,21,https://www.mountainproject.com/area/113716907/fohnsturm,fohnsturm,"['https://www.mountainproject.com/area/105798164/in-progress', 'https://www.mountainproject.com/area/113711622/pilatus-luzern-switzerland']",[]
22,22,https://www.mountainproject.com/area/113712043/galtigenturme,galtigenturme,"['https://www.mountainproject.com/area/105798164/in-progress', 'https://www.mountainproject.com/area/113711622/pilatus-luzern-switzerland']",['https://www.mountainproject.com/route/113712089/galtigenturme']
23,23,https://www.mountainproject.com/area/113711638/mattalpplatte,mattalpplatte,"['https://www.mountainproject.com/area/105798164/in-progress', 'https://www.mountainproject.com/area/113711622/pilatus-luzern-switzerland']","['https://www.mountainproject.com/route/113711744/fadegrad', 'https://www.mountainproject.com/route/113713654/pilatusdrach']"
24,24,https://www.mountainproject.com/area/113716883/schneesturm,schneesturm,"['https://www.mountainproject.com/area/105798164/in-progress', 'https://www.mountainproject.com/area/113711622/pilatus-luzern-switzerland']",[]
25,25,https://www.mountainproject.com/area/115312846/clockstick,clockstick,"['https://www.mountainproject.com/area/105798164/in-progress', 'https://www.mountainproject.com/area/115311053/washu-in-st-louis']","['https://www.mountainproject.com/route/115312871/bank-heightst', 'https://www.mountainproject.com/route/115312858/the-clockstick']"
26,26,https://www.mountainproject.com/area/115311642/crow,crow,"['https://www.mountainproject.com/area/105798164/in-progress', 'https://www.mountainproject.com/area/115311053/washu-in-st-louis']",['https://www.mountainproject.com/route/115311707/crow-bar']
27,27,https://www.mountainproject.com/area/115318466/lopata-plaza,lopata-plaza,"['https://www.mountainproject.com/area/105798164/in-progress', 'https://www.mountainproject.com/area/115311053/washu-in-st-louis']",[]
28,28,https://www.mountainproject.com/area/115311066/south-forty,south-forty,"['https://www.mountainproject.com/area/105798164/in-progress', 'https://www.mountainproject.com/area/115311053/washu-in-st-louis']","['https://www.mountainproject.com/route/115312833/bd-brunch-man', 'https://www.mountainproject.com/route/115311119/haters-call-it-chauss', 'https://www.mountainproject.com/route/115312797/its-stemting', 'https://www.mountainproject.com/route/115312823/one-punch-man', 'https://www.mountainproject.com/route/115311623/quarter-padst-midnight', 'https://www.mountainproject.com/route/115311087/stairy-night', 'https://www.mountainproject.com/route/115311604/study-throne', 'https://www.mountainproject.com/route/115311581/umwrath']"
29,29,https://www.mountainproject.com/area/115316311/the-underpass,the-underpass,"['https://www.mountainproject.com/area/105798164/in-progress', 'https://www.mountainproject.com/area/115311053/washu-in-st-louis']",['https://www.mountainproject.com/route/115318392/balls-to-the-ball']
30,30,https://www.mountainproject.com/area/109083830/banburries,banburries,['https://www.mountainproject.com/area/105798164/in-progress'],['https://www.mountainproject.com/route/109083838/k-dog']
31,31,https://www.mountainproject.com/area/111214399/big-river,big-river,['https://www.mountainproject.com/area/105798164/in-progress'],[]
32,32,https://www.mountainproject.com/area/112857573/carhenge,carhenge,['https://www.mountainproject.com/area/105798164/in-progress'],[]
33,33,https://www.mountainproject.com/area/113061209/christon-bank-temp,christon-bank-temp,['https://www.mountainproject.com/area/105798164/in-progress'],[]
34,34,https://www.mountainproject.com/area/112367917/cincinnati-oh,cincinnati-oh,['https://www.mountainproject.com/area/105798164/in-progress'],['https://www.mountainproject.com/route/112367921/fucksgiving']
35,35,https://www.mountainproject.com/area/114174346/donald-rock,donald-rock,['https://www.mountainproject.com/area/105798164/in-progress'],"['https://www.mountainproject.com/route/114174383/scaling-the-donald', 'https://www.mountainproject.com/route/114174403/sky-tower']"
36,36,https://www.mountainproject.com/area/112440037/el-palenque-temp,el-palenque-temp,['https://www.mountainproject.com/area/105798164/in-progress'],"['https://www.mountainproject.com/route/111733630/colmillo-blanco', 'https://www.mountainproject.com/route/112344480/pink-lady']"
37,37,https://www.mountainproject.com/area/111446431/firemans-park-bouldering-area,firemans-park-bouldering-area,['https://www.mountainproject.com/area/105798164/in-progress'],"['https://www.mountainproject.com/area/111453350/accelerant-boulder', 'https://www.mountainproject.com/area/111446463/arson-boulder', 'https://www.mountainproject.com/area/111446641/burn-ban-boulder', 'https://www.mountainproject.com/area/111446677/fireplace-rock', 'https://www.mountainproject.com/area/111448980/fireworks-boulder']"
38,38,https://www.mountainproject.com/area/112150660/french-missionary,french-missionary,['https://www.mountainproject.com/area/105798164/in-progress'],"['https://www.mountainproject.com/area/112152163/meadow-slab', 'https://www.mountainproject.com/area/112152208/bugler-pinnacle']"
39,39,https://www.mountainproject.com/area/112166257/generic-area,generic-area,['https://www.mountainproject.com/area/105798164/in-progress'],"['https://www.mountainproject.com/route/112821134/510-trad', 'https://www.mountainproject.com/route/112166313/510a-sport', 'https://www.mountainproject.com/route/112169053/510a-trad', 'https://www.mountainproject.com/route/112166299/510b-sport', 'https://www.mountainproject.com/route/112169056/510b-trad', 'https://www.mountainproject.com/route/112166317/510c-sport', 'https://www.mountainproject.com/route/112169061/510c-trad', 'https://www.mountainproject.com/route/112166322/510d-sport', 'https://www.mountainproject.com/route/112169068/510d-trad', 'https://www.mountainproject.com/route/112847381/511-ab-sport', 'https://www.mountainproject.com/route/112166325/511a-sport', 'https://www.mountainproject.com/route/112169078/511a-trad', 'https://www.mountainproject.com/route/112166328/511b-sport', 'https://www.mountainproject.com/route/112169084/511b-trad', 'https://www.mountainproject.com/route/112166332/511c-sport', 'https://www.mountainproject.com/route/112169089/511c-trad', 'https://www.mountainproject.com/route/112166335/511d-sport', 'https://www.mountainproject.com/route/112169094/511d-trad', 'https://www.mountainproject.com/route/112166339/512a-sport', 'https://www.mountainproject.com/route/112169098/512a-trad', 'https://www.mountainproject.com/route/112170129/512b-sport', 'https://www.mountainproject.com/route/112170138/512c-sport', 'https://www.mountainproject.com/route/112170142/512d-sport', 'https://www.mountainproject.com/route/112170146/513a-sport', 'https://www.mountainproject.com/route/112170151/513b-sport', 'https://www.mountainproject.com/route/114958270/513c-sport', 'https://www.mountainproject.com/route/115125737/55-trad', 'https://www.mountainproject.com/route/112166261/56-sport', 'https://www.mountainproject.com/route/112166356/56-trad', 'https://www.mountainproject.com/route/112166265/57-sport', 'https://www.mountainproject.com/route/114481526/57-trad', 'https://www.mountainproject.com/route/112166285/57-trad', 'https://www.mountainproject.com/route/112415955/58-mixed', 'https://www.mountainproject.com/route/112415963/58-mixed-2p', 'https://www.mountainproject.com/route/112166269/58-sport', 'https://www.mountainproject.com/route/112166360/58-trad', 'https://www.mountainproject.com/route/112166293/59-sport', 'https://www.mountainproject.com/route/112166365/59-trad', 'https://www.mountainproject.com/route/113747481/be-kind', 'https://www.mountainproject.com/route/112814735/knobless', 'https://www.mountainproject.com/route/112817357/ride-em-cowboy-crack', 'https://www.mountainproject.com/route/112817365/thriller-roof', 'https://www.mountainproject.com/route/112232340/v0-boulder', 'https://www.mountainproject.com/route/112232343/v1-boulder', 'https://www.mountainproject.com/route/112232372/v10-boulder', 'https://www.mountainproject.com/route/112232375/v11-boulder', 'https://www.mountainproject.com/route/112232378/v12-boulder', 'https://www.mountainproject.com/route/112232381/v13-boulder', 'https://www.mountainproject.com/route/112232384/v14-boulder', 'https://www.mountainproject.com/route/112232387/v15-boulder', 'https://www.mountainproject.com/route/112232348/v2-boulder', 'https://www.mountainproject.com/route/112232351/v3-boulder', 'https://www.mountainproject.com/route/112232354/v4-boulder', 'https://www.mountainproject.com/route/112232357/v5-boulder', 'https://www.mountainproject.com/route/112232360/v6-boulder', 'https://www.mountainproject.com/route/112232363/v7-boulder', 'https://www.mountainproject.com/route/112232366/v8-boulder', 'https://www.mountainproject.com/route/112232369/v9-boulder', 'https://www.mountainproject.com/route/112461326/vanilla-ice-wi1', 'https://www.mountainproject.com/route/112461330/vanilla-ice-wi2', 'https://www.mountainproject.com/route/112461336/vanilla-ice-wi3', 'https://www.mountainproject.com/route/112814724/wide-crack-sport']"
40,40,https://www.mountainproject.com/area/106670770/george-washington-management-area,george-washington-management-area,['https://www.mountainproject.com/area/105798164/in-progress'],[]
41,41,https://www.mountainproject.com/area/112522621/kulluin-temporary,kulluin-temporary,['https://www.mountainproject.com/area/105798164/in-progress'],[]
42,42,https://www.mountainproject.com/area/113061291/la-mojarra-canon-del-chicamocha-temp,la-mojarra-canon-del-chicamocha-temp,['https://www.mountainproject.com/area/105798164/in-progress'],[]
43,43,https://www.mountainproject.com/area/108307056/mississippi,mississippi,['https://www.mountainproject.com/area/105798164/in-progress'],"['https://www.mountainproject.com/area/108441147/catahoula-boulderfield', 'https://www.mountainproject.com/area/112557436/mississippi-gulf-coast-buildering', 'https://www.mountainproject.com/area/108324934/tishomingo']"
44,44,https://www.mountainproject.com/area/112920263/new-wall-temp,new-wall-temp,['https://www.mountainproject.com/area/105798164/in-progress'],[]
45,45,https://www.mountainproject.com/area/110106782/olive-hill,olive-hill,['https://www.mountainproject.com/area/105798164/in-progress'],[]
46,46,https://www.mountainproject.com/area/108970029/phantom-canyon-stream-rock,phantom-canyon-stream-rock,['https://www.mountainproject.com/area/105798164/in-progress'],"['https://www.mountainproject.com/route/108970044/anxiety-headache', 'https://www.mountainproject.com/route/108979321/salt-lick', 'https://www.mountainproject.com/route/108970035/thornbush']"
47,47,https://www.mountainproject.com/area/113711622/pilatus-luzern-switzerland,pilatus-luzern-switzerland,['https://www.mountainproject.com/area/105798164/in-progress'],"['https://www.mountainproject.com/area/113716907/fohnsturm', 'https://www.mountainproject.com/area/113712043/galtigenturme', 'https://www.mountainproject.com/area/113711638/mattalpplatte']"
48,48,https://www.mountainproject.com/area/113690109/rivella,rivella,['https://www.mountainproject.com/area/105798164/in-progress'],"['https://www.mountainproject.com/route/113690137/keep-left', 'https://www.mountainproject.com/route/113693984/laermozone', 'https://www.mountainproject.com/route/113690123/single-trail', 'https://www.mountainproject.com/route/113693975/slab']"
49,49,https://www.mountainproject.com/area/112383474/rock-worship,rock-worship,['https://www.mountainproject.com/area/105798164/in-progress'],"['https://www.mountainproject.com/route/112383478/apostacy-of-warren-jeffs', 'https://www.mountainproject.com/route/112383488/c-section', 'https://www.mountainproject.com/route/112383485/polydigitorum', 'https://www.mountainproject.com/route/112383482/tweeties-demise']"
50,50,https://www.mountainproject.com/area/113203932/shady-side-temp,shady-side-temp,['https://www.mountainproject.com/area/105798164/in-progress'],[]
51,51,https://www.mountainproject.com/area/112002815/sterling-sinnissippi-park,sterling-sinnissippi-park,['https://www.mountainproject.com/area/105798164/in-progress'],['https://www.mountainproject.com/route/112002837/sinnissippi-park-grand-traverse']
52,52,https://www.mountainproject.com/area/112389655/the-pillary-temp,the-pillary-temp,['https://www.mountainproject.com/area/105798164/in-progress'],[]
53,53,https://www.mountainproject.com/area/109086586/toadstool-park,toadstool-park,['https://www.mountainproject.com/area/105798164/in-progress'],"['https://www.mountainproject.com/route/109087578/50-questions', 'https://www.mountainproject.com/route/109087564/50-states-of-mind']"
54,54,https://www.mountainproject.com/area/115345581/turkey-creek,turkey-creek,['https://www.mountainproject.com/area/105798164/in-progress'],"['https://www.mountainproject.com/route/115345625/brians-route', 'https://www.mountainproject.com/route/115345591/easy-dihedral', 'https://www.mountainproject.com/route/115345637/yolanda-traverse']"
55,55,https://www.mountainproject.com/area/110149118/wainwright-park-cliffs,wainwright-park-cliffs,['https://www.mountainproject.com/area/105798164/in-progress'],"['https://www.mountainproject.com/route/110149270/coral-corner', 'https://www.mountainproject.com/route/110149255/trantor-tower']"
56,56,https://www.mountainproject.com/area/107429136/washington-dc,washington-dc,['https://www.mountainproject.com/area/105798164/in-progress'],"['https://www.mountainproject.com/route/107429143/canal-walls', 'https://www.mountainproject.com/route/113785344/empty-plastic-bottles-boulder']"
57,57,https://www.mountainproject.com/area/115311053/washu-in-st-louis,washu-in-st-louis,['https://www.mountainproject.com/area/105798164/in-progress'],"['https://www.mountainproject.com/area/115312846/clockstick', 'https://www.mountainproject.com/area/115311642/crow', 'https://www.mountainproject.com/area/115318466/lopata-plaza', 'https://www.mountainproject.com/area/115311066/south-forty']"
