,Unnamed: 0,link,name,hierarchy,route_links
10,10,https://www.mountainproject.com/area/107968886/multi-dihedral-boulder,multi-dihedral-boulder,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/107968861/downstream-boulderfield']","['https://www.mountainproject.com/route/106758401/chameleon', 'https://www.mountainproject.com/route/106758389/chameleon-arete', 'https://www.mountainproject.com/route/112366059/good-and-tall', 'https://www.mountainproject.com/route/108947792/the-warm-up']"
11,11,https://www.mountainproject.com/area/108711629/mystery-boulder,mystery-boulder,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/107968861/downstream-boulderfield']","['https://www.mountainproject.com/route/108711644/mystery-hole', 'https://www.mountainproject.com/route/108711633/the-mystery-problem', 'https://www.mountainproject.com/route/108723831/mystery-r', 'https://www.mountainproject.com/route/108711655/mystery-warm-up']"
12,12,https://www.mountainproject.com/area/108069618/slapnsqueeze-boulder,slapnsqueeze-boulder,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/107968861/downstream-boulderfield']","['https://www.mountainproject.com/route/106590775/f2', 'https://www.mountainproject.com/route/106607825/f3', 'https://www.mountainproject.com/route/106590754/slap-and-squeeze']"
13,13,https://www.mountainproject.com/area/108739056/talus-area,talus-area,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/107968861/downstream-boulderfield']","['https://www.mountainproject.com/area/108946558/mini-45', 'https://www.mountainproject.com/area/108069668/c2-211-spot-boulder', 'https://www.mountainproject.com/area/107968880/hermits-cave', 'https://www.mountainproject.com/area/108811073/front-slabs', 'https://www.mountainproject.com/area/108811286/warm-up-boulder']"
14,14,https://www.mountainproject.com/area/108083354/crimper-lameness,crimper-lameness,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/108008457/entryway-boulders', 'https://www.mountainproject.com/area/108008553/bouldercliff-area']","['https://www.mountainproject.com/route/108083357/l-arete', 'https://www.mountainproject.com/route/108083365/r-arete']"
15,15,https://www.mountainproject.com/area/108008564/sloper-madness-boulder,sloper-madness-boulder,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/108008457/entryway-boulders', 'https://www.mountainproject.com/area/108008553/bouldercliff-area']",['https://www.mountainproject.com/route/106652169/sloper-madness']
16,16,https://www.mountainproject.com/area/108008556/the-bouldercliff,the-bouldercliff,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/108008457/entryway-boulders', 'https://www.mountainproject.com/area/108008553/bouldercliff-area']","['https://www.mountainproject.com/route/106652163/bouldercliff-l', 'https://www.mountainproject.com/route/106652158/the-bouldercliff-problem', 'https://www.mountainproject.com/route/106652151/bouldercliff-r']"
17,17,https://www.mountainproject.com/area/108083342/the-vulture-roost,the-vulture-roost,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/108008457/entryway-boulders', 'https://www.mountainproject.com/area/108008553/bouldercliff-area']",['https://www.mountainproject.com/route/108083345/squeeze-arete']
18,18,https://www.mountainproject.com/area/108008503/5050-boulder,5050-boulder,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/108008457/entryway-boulders', 'https://www.mountainproject.com/area/108008524/roadside']","['https://www.mountainproject.com/route/106652141/5050', 'https://www.mountainproject.com/route/106652134/5050-arete', 'https://www.mountainproject.com/route/106652146/over-under']"
19,19,https://www.mountainproject.com/area/108008517/boulder-g,boulder-g,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/108008457/entryway-boulders', 'https://www.mountainproject.com/area/108008524/roadside']","['https://www.mountainproject.com/route/106758425/g1', 'https://www.mountainproject.com/route/106758444/g2']"
20,20,https://www.mountainproject.com/area/108008657/lone-pine,lone-pine,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/108008457/entryway-boulders', 'https://www.mountainproject.com/area/108008524/roadside']",['https://www.mountainproject.com/route/108008660/lone-pine']
21,21,https://www.mountainproject.com/area/108008464/roadisde-euphoria-boulder,roadisde-euphoria-boulder,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/108008457/entryway-boulders', 'https://www.mountainproject.com/area/108008524/roadside']","['https://www.mountainproject.com/route/108008477/gepetto', 'https://www.mountainproject.com/route/108008484/re-slab', 'https://www.mountainproject.com/route/106588708/roadside-euphoria', 'https://www.mountainproject.com/route/108008495/square-dance']"
22,22,https://www.mountainproject.com/area/108008585/tall-pine-boulder,tall-pine-boulder,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/108008457/entryway-boulders', 'https://www.mountainproject.com/area/108008524/roadside']","['https://www.mountainproject.com/route/106652120/a1', 'https://www.mountainproject.com/route/106652126/a2', 'https://www.mountainproject.com/route/108008596/tall-pine']"
23,23,https://www.mountainproject.com/area/108008553/bouldercliff-area,bouldercliff-area,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/108008457/entryway-boulders']","['https://www.mountainproject.com/area/108008556/the-bouldercliff', 'https://www.mountainproject.com/area/108083354/crimper-lameness', 'https://www.mountainproject.com/area/108008564/sloper-madness-boulder']"
24,24,https://www.mountainproject.com/area/108008524/roadside,roadside,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/108008457/entryway-boulders']","['https://www.mountainproject.com/area/108008503/5050-boulder', 'https://www.mountainproject.com/area/108008517/boulder-g', 'https://www.mountainproject.com/area/108008657/lone-pine', 'https://www.mountainproject.com/area/108008464/roadisde-euphoria-boulder']"
25,25,https://www.mountainproject.com/area/107970353/flinger-boulder,flinger-boulder,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/107968845/flinger-area']","['https://www.mountainproject.com/route/107968848/flinger', 'https://www.mountainproject.com/route/107968855/open-book']"
26,26,https://www.mountainproject.com/area/107976041/fly-swatter-boulder,fly-swatter-boulder,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/107968845/flinger-area']","['https://www.mountainproject.com/route/106507388/a1', 'https://www.mountainproject.com/route/106507402/a2']"
27,27,https://www.mountainproject.com/area/107949196/j-45-deg-wall,j-45-deg-wall,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/107948367/main-area-bouldering', 'https://www.mountainproject.com/area/109835354/highlander-area']","['https://www.mountainproject.com/route/108811274/45-wall-traverse-pinch-finish', 'https://www.mountainproject.com/route/107966219/crumbs', 'https://www.mountainproject.com/route/107966230/destro', 'https://www.mountainproject.com/route/107966225/forbidden-fruit', 'https://www.mountainproject.com/route/108814306/fruit-loops', 'https://www.mountainproject.com/route/108811268/pinch-dyno-sds', 'https://www.mountainproject.com/route/108811258/project', 'https://www.mountainproject.com/route/108811254/underfling']"
28,28,https://www.mountainproject.com/area/107949255/educator-boulder,educator-boulder,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/107948367/main-area-bouldering']","['https://www.mountainproject.com/route/108011507/a-slab', 'https://www.mountainproject.com/route/108011514/btraverse', 'https://www.mountainproject.com/route/108011522/c-juggy-crack', 'https://www.mountainproject.com/route/108011531/d-diamond-cross', 'https://www.mountainproject.com/route/108011545/e-layback-crack', 'https://www.mountainproject.com/route/108011629/e2-left-exit-to-crack', 'https://www.mountainproject.com/route/108011549/f-special-ed', 'https://www.mountainproject.com/route/107968814/g-mental-mantle', 'https://www.mountainproject.com/route/108011553/h-dirt-corner']"
29,29,https://www.mountainproject.com/area/107949237/firepole-boulder,firepole-boulder,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/107948367/main-area-bouldering']","['https://www.mountainproject.com/route/107968804/the-firehose', 'https://www.mountainproject.com/route/106536647/firepole', 'https://www.mountainproject.com/route/106536665/firepole-arete-pinball', 'https://www.mountainproject.com/route/106536672/firepole-boulder-warm-up', 'https://www.mountainproject.com/route/108015248/firepole-warm-up-2', 'https://www.mountainproject.com/route/107968808/pinball-wizard', 'https://www.mountainproject.com/route/108008699/white-slab']"
30,30,https://www.mountainproject.com/area/107948374/hershey-boulder,hershey-boulder,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/107948367/main-area-bouldering']","['https://www.mountainproject.com/route/109898651/the-flame-slab', 'https://www.mountainproject.com/route/107966294/the-flame', 'https://www.mountainproject.com/route/107966280/the-hershey-kiss', 'https://www.mountainproject.com/route/106747644/hershey-squirt', 'https://www.mountainproject.com/route/107897825/hershey-traverse', 'https://www.mountainproject.com/route/110270029/kiss-of-death', 'https://www.mountainproject.com/route/110270073/krackel', 'https://www.mountainproject.com/route/107966290/martha-stewart', 'https://www.mountainproject.com/route/107966285/unknown-hershey', 'https://www.mountainproject.com/route/108008717/v-flake', 'https://www.mountainproject.com/route/107897814/vasectomy-traverse']"
31,31,https://www.mountainproject.com/area/109835354/highlander-area,highlander-area,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/107948367/main-area-bouldering']",[]
32,32,https://www.mountainproject.com/area/107949189/pocket-boulder,pocket-boulder,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/107948367/main-area-bouldering']","['https://www.mountainproject.com/route/108439716/a-pocket-boulder-traverse-l-r', 'https://www.mountainproject.com/route/106531067/b-katty-corner', 'https://www.mountainproject.com/route/106531080/c-pocket-direct', 'https://www.mountainproject.com/route/106531074/d-the-pocket-problem', 'https://www.mountainproject.com/route/108431638/e-pocket-nouveau', 'https://www.mountainproject.com/route/107978426/f-contact', 'https://www.mountainproject.com/route/107978495/g-too-tough-mantle', 'https://www.mountainproject.com/route/106531088/h-crimp-rail-traverse', 'https://www.mountainproject.com/route/108002982/i-standard-southern-mantle', 'https://www.mountainproject.com/route/106531197/j-unknown12', 'https://www.mountainproject.com/route/106531185/k-pocket-boulder-warm-up', 'https://www.mountainproject.com/route/106531192/l-pocket-boulder-slab', 'https://www.mountainproject.com/route/108439734/m-pocket-boulder-traverse-r-l', 'https://www.mountainproject.com/route/110270691/lascenseur']"
33,33,https://www.mountainproject.com/area/109835383/sky-high-boulder,sky-high-boulder,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/107948367/main-area-bouldering']",['https://www.mountainproject.com/route/109835388/sky-high-project']
34,34,https://www.mountainproject.com/area/112403583/the-bench,the-bench,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/107948367/main-area-bouldering']","['https://www.mountainproject.com/route/112403586/left-bench', 'https://www.mountainproject.com/route/112403599/mini-blok', 'https://www.mountainproject.com/route/112403590/right-bench']"
