,Unnamed: 0,link,name,hierarchy,route_links
10,10,https://www.mountainproject.com/area/106225423/nostril-block,nostril-block,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/105908823/cathedral-ledge']","['https://www.mountainproject.com/route/106567851/no-ticket-to-glory', 'https://www.mountainproject.com/route/106568133/the-nostril-block', 'https://www.mountainproject.com/route/106423901/the-nostril', 'https://www.mountainproject.com/route/106225426/pickin-winners']"
11,11,https://www.mountainproject.com/area/106013894/the-beast-alcove-and-refuse-area,the-beast-alcove-and-refuse-area,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/105908823/cathedral-ledge']","['https://www.mountainproject.com/route/106290486/ap-treat', 'https://www.mountainproject.com/route/106266483/alcove-cracks', 'https://www.mountainproject.com/route/106721952/beast-666', 'https://www.mountainproject.com/route/109304195/broken-bones-aka-piledriver', 'https://www.mountainproject.com/route/106013901/browns-fist', 'https://www.mountainproject.com/route/106721961/cerberus', 'https://www.mountainproject.com/route/109289555/effigy', 'https://www.mountainproject.com/route/109289511/energy-crisis', 'https://www.mountainproject.com/route/106013921/lower-refuse', 'https://www.mountainproject.com/route/109304188/maid-in-the-shade', 'https://www.mountainproject.com/route/109304181/on-crack', 'https://www.mountainproject.com/route/106416598/reincarnation-aid-aka-06-free', 'https://www.mountainproject.com/route/107872154/weltons-corner', 'https://www.mountainproject.com/route/106290491/whack-a-mole', 'https://www.mountainproject.com/route/107226036/wild', 'https://www.mountainproject.com/route/106727576/wildabeast']"
12,12,https://www.mountainproject.com/area/106810262/the-cathedral-cave,the-cathedral-cave,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/105908823/cathedral-ledge']","['https://www.mountainproject.com/route/106532523/ball-hog', 'https://www.mountainproject.com/route/106532504/the-devil-made-me-dog-it', 'https://www.mountainproject.com/route/106388194/grandmothers-challenge', 'https://www.mountainproject.com/route/106388184/molsons-madness', 'https://www.mountainproject.com/route/106416614/pin-snatcher', 'https://www.mountainproject.com/route/106810012/sanctuary']"
13,13,https://www.mountainproject.com/area/105926410/the-central-wall,the-central-wall,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/105908823/cathedral-ledge']","['https://www.mountainproject.com/route/107347218/abrakadabra', 'https://www.mountainproject.com/route/106135821/angels-freeway', 'https://www.mountainproject.com/route/106015972/antline', 'https://www.mountainproject.com/route/108153810/the-bicycle-route', 'https://www.mountainproject.com/route/106546742/the-british-are-coming', 'https://www.mountainproject.com/route/106558548/candidusfrenchmans-fury', 'https://www.mountainproject.com/route/106137003/colonial-ambush', 'https://www.mountainproject.com/route/106541995/forest-of-fangorn', 'https://www.mountainproject.com/route/106230654/fortitude-pitch-1', 'https://www.mountainproject.com/route/105946991/intimidation', 'https://www.mountainproject.com/route/113600384/passing-thoughts', 'https://www.mountainproject.com/route/106236827/white-eye-pitch-1']"
14,14,https://www.mountainproject.com/area/108038335/the-cote-boulder,the-cote-boulder,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/105908823/cathedral-ledge']",[]
15,15,https://www.mountainproject.com/area/105926418/the-diedre-area,the-diedre-area,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/105908823/cathedral-ledge']","['https://www.mountainproject.com/route/106295614/budapest', 'https://www.mountainproject.com/route/107200258/cooney-russell', 'https://www.mountainproject.com/route/105938087/diedre', 'https://www.mountainproject.com/route/106722552/last-temptation', 'https://www.mountainproject.com/route/106229781/lousianna-bubble-bath', 'https://www.mountainproject.com/route/106229773/underground', 'https://www.mountainproject.com/route/107304079/the-wez']"
16,16,https://www.mountainproject.com/area/105926415/the-mordor-wall,the-mordor-wall,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/105908823/cathedral-ledge']","['https://www.mountainproject.com/route/106184969/armaggedon', 'https://www.mountainproject.com/route/106536276/the-bridge-of-khazad-dum', 'https://www.mountainproject.com/route/106243345/cecile', 'https://www.mountainproject.com/route/108221389/difficulties-be-damned', 'https://www.mountainproject.com/route/106290467/division-of-labour', 'https://www.mountainproject.com/route/115149382/elevator-dance', 'https://www.mountainproject.com/route/106230645/free-finalemordor-roof-link-up', 'https://www.mountainproject.com/route/106540350/french-connection', 'https://www.mountainproject.com/route/106204901/grand-finale', 'https://www.mountainproject.com/route/106763148/highway-61', 'https://www.mountainproject.com/route/106882597/lights-in-the-forest', 'https://www.mountainproject.com/route/106558245/moe', 'https://www.mountainproject.com/route/106540368/mines-of-moria', 'https://www.mountainproject.com/route/105940844/the-mordor-wall', 'https://www.mountainproject.com/route/106922081/pendulum-route', 'https://www.mountainproject.com/route/107234412/slippery-corner-apocalypse-diagonal-variation', 'https://www.mountainproject.com/route/106558504/unknown']"
17,17,https://www.mountainproject.com/area/105908845/the-north-end,the-north-end,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/105908823/cathedral-ledge']","['https://www.mountainproject.com/route/113282375/bail-safe', 'https://www.mountainproject.com/route/114411090/bail-safe', 'https://www.mountainproject.com/route/106290478/be-sharp-or-b-flat', 'https://www.mountainproject.com/route/109118603/the-big-plum-the-girdle-traverse-of-cathedral-ledge', 'https://www.mountainproject.com/route/105924990/birds-nest', 'https://www.mountainproject.com/route/105938053/childs-play', 'https://www.mountainproject.com/route/106728601/exiles-in-babylon', 'https://www.mountainproject.com/route/114411101/fail-safe', 'https://www.mountainproject.com/route/106085556/generation-x', 'https://www.mountainproject.com/route/106204884/jack-the-ripper', 'https://www.mountainproject.com/route/105903866/kiddy-crack', 'https://www.mountainproject.com/route/107978804/knights-in-white-satin', 'https://www.mountainproject.com/route/109458501/the-liger', 'https://www.mountainproject.com/route/106085403/mantleshelf-problem', 'https://www.mountainproject.com/route/106449018/merrills-variation', 'https://www.mountainproject.com/route/106182271/the-possessed', 'https://www.mountainproject.com/route/106443871/post-mortem', 'https://www.mountainproject.com/route/107544012/raising-the-roof', 'https://www.mountainproject.com/route/105925036/recluse', 'https://www.mountainproject.com/route/106595090/recluse-traverse', 'https://www.mountainproject.com/route/107225035/the-roof-aka-the-corner', 'https://www.mountainproject.com/route/105913324/the-slot', 'https://www.mountainproject.com/route/105909672/they-died-laughing', 'https://www.mountainproject.com/route/106182260/thresher']"
18,18,https://www.mountainproject.com/area/105908834/the-prow-area,the-prow-area,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/105908823/cathedral-ledge']","['https://www.mountainproject.com/route/107599378/another-pretty-face', 'https://www.mountainproject.com/route/105919971/the-beast-flake', 'https://www.mountainproject.com/route/106678218/edge-of-the-world', 'https://www.mountainproject.com/route/106448097/the-faux-pas-arete', 'https://www.mountainproject.com/route/105985069/gypsy', 'https://www.mountainproject.com/route/105909045/liquid-sky', 'https://www.mountainproject.com/route/105935682/peanut-gallery-crack', 'https://www.mountainproject.com/route/106011864/the-prow', 'https://www.mountainproject.com/route/105880759/recompense', 'https://www.mountainproject.com/route/106112615/women-in-love', 'https://www.mountainproject.com/route/107647018/worm-drive']"
19,19,https://www.mountainproject.com/area/107905006/the-v-buttress,the-v-buttress,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/105908823/cathedral-ledge']","['https://www.mountainproject.com/route/107905089/crabnebula', 'https://www.mountainproject.com/route/107905067/triplet', 'https://www.mountainproject.com/route/107905043/working-mans-lament']"
