,Unnamed: 0,link,name,hierarchy,route_links
17,17,https://www.mountainproject.com/area/107216981/playground-pool,playground-pool,"['https://www.mountainproject.com/area/105873282/north-carolina', 'https://www.mountainproject.com/area/107215609/carrborouniversity-lake-boulders']","['https://www.mountainproject.com/route/107216986/cornelius', 'https://www.mountainproject.com/route/107217017/mope-n-dope', 'https://www.mountainproject.com/route/107217170/pernicious-d']"
18,18,https://www.mountainproject.com/area/107216409/saxa-pawpaw,saxa-pawpaw,"['https://www.mountainproject.com/area/105873282/north-carolina', 'https://www.mountainproject.com/area/107215609/carrborouniversity-lake-boulders']","['https://www.mountainproject.com/route/107307794/circumspect', 'https://www.mountainproject.com/route/107307781/hey-get-down-from-there', 'https://www.mountainproject.com/route/112921411/slip-n-slide']"
19,19,https://www.mountainproject.com/area/107216359/spiderqueen,spiderqueen,"['https://www.mountainproject.com/area/105873282/north-carolina', 'https://www.mountainproject.com/area/107215609/carrborouniversity-lake-boulders']","['https://www.mountainproject.com/route/107315986/arachnid-arete', 'https://www.mountainproject.com/route/107216365/lolth-would-approve', 'https://www.mountainproject.com/route/107315949/moist-pedipalps']"
20,20,https://www.mountainproject.com/area/108655233/whitesides-ice,whitesides-ice,"['https://www.mountainproject.com/area/105873282/north-carolina', 'https://www.mountainproject.com/area/108655168/cashiers-area-ice']","['https://www.mountainproject.com/route/109386014/east-face-chrystal-garden', 'https://www.mountainproject.com/route/109385858/east-face-cinderella', 'https://www.mountainproject.com/route/109385849/east-face-pinocchio', 'https://www.mountainproject.com/route/109385834/east-face-the-smear', 'https://www.mountainproject.com/route/109386000/junior', 'https://www.mountainproject.com/route/109385870/mother-russia', 'https://www.mountainproject.com/route/110118236/practice-slabs', 'https://www.mountainproject.com/route/110129406/scotch-on-the-rocks', 'https://www.mountainproject.com/route/108655242/starshine', 'https://www.mountainproject.com/route/108655282/three-stooges-gulley', 'https://www.mountainproject.com/route/110141552/west-face-wall']"
21,21,https://www.mountainproject.com/area/107634160/the-cave,the-cave,"['https://www.mountainproject.com/area/105873282/north-carolina', 'https://www.mountainproject.com/area/107634087/catheys-creek-crag']","['https://www.mountainproject.com/route/109873166/as-the-crow-flies', 'https://www.mountainproject.com/route/107634324/bail-dont-flail', 'https://www.mountainproject.com/route/107634295/black-snake', 'https://www.mountainproject.com/route/107634330/cathys-corner', 'https://www.mountainproject.com/route/107634288/crack-of-tiers', 'https://www.mountainproject.com/route/107634311/jack-the-ripper', 'https://www.mountainproject.com/route/107634273/junk-show', 'https://www.mountainproject.com/route/107634266/lnt', 'https://www.mountainproject.com/route/107634245/lumberjack', 'https://www.mountainproject.com/route/107634261/old-crow', 'https://www.mountainproject.com/route/107634304/old-fashioned', 'https://www.mountainproject.com/route/107634256/old-school', 'https://www.mountainproject.com/route/107634335/risk-radar', 'https://www.mountainproject.com/route/107634316/shattered-glass', 'https://www.mountainproject.com/route/107634279/shit-show', 'https://www.mountainproject.com/route/107634241/tree-hugger']"
22,22,https://www.mountainproject.com/area/107634143/the-gateway-wall,the-gateway-wall,"['https://www.mountainproject.com/area/105873282/north-carolina', 'https://www.mountainproject.com/area/107634087/catheys-creek-crag']","['https://www.mountainproject.com/route/107634181/gateway-crack', 'https://www.mountainproject.com/route/111477963/gateway-crack-extension', 'https://www.mountainproject.com/route/107634204/jack-in-the-pulpit', 'https://www.mountainproject.com/route/107634218/mr-x']"
23,23,https://www.mountainproject.com/area/107634135/the-sport-wall,the-sport-wall,"['https://www.mountainproject.com/area/105873282/north-carolina', 'https://www.mountainproject.com/area/107634087/catheys-creek-crag']","['https://www.mountainproject.com/route/107634165/crown-royal', 'https://www.mountainproject.com/route/107634175/its-raining-men', 'https://www.mountainproject.com/route/107651129/wooly-a']"
24,24,https://www.mountainproject.com/area/112823599/warm-up-wall,warm-up-wall,"['https://www.mountainproject.com/area/105873282/north-carolina', 'https://www.mountainproject.com/area/107634087/catheys-creek-crag']","['https://www.mountainproject.com/route/112823605/bushwick-bil', 'https://www.mountainproject.com/route/112823610/spudd-webb']"
25,25,https://www.mountainproject.com/area/112777258/cedar-beater-link-up,cedar-beater-link-up,"['https://www.mountainproject.com/area/105873282/north-carolina', 'https://www.mountainproject.com/area/106219126/cedar-rock']",['https://www.mountainproject.com/route/112777266/cedar-beater']
26,26,https://www.mountainproject.com/area/108082229/cedar-rock-main-wall,cedar-rock-main-wall,"['https://www.mountainproject.com/area/105873282/north-carolina', 'https://www.mountainproject.com/area/106219126/cedar-rock']","['https://www.mountainproject.com/route/106253821/adultery', 'https://www.mountainproject.com/route/106621331/birthday-bash', 'https://www.mountainproject.com/route/106908133/caught-up-in-the-air', 'https://www.mountainproject.com/route/107668787/caught-up-in-the-air-direct', 'https://www.mountainproject.com/route/107047241/cedar-blossom', 'https://www.mountainproject.com/route/106816981/cedar-pie', 'https://www.mountainproject.com/route/107995348/common-ground', 'https://www.mountainproject.com/route/106621322/details-at-ten', 'https://www.mountainproject.com/route/107048562/ex-squeeze-me', 'https://www.mountainproject.com/route/107979268/ghouls-just-wanna-have-fun', 'https://www.mountainproject.com/route/106816959/happy-camper', 'https://www.mountainproject.com/route/107950306/happy-ending', 'https://www.mountainproject.com/route/107954575/i-wanna-be-sedated', 'https://www.mountainproject.com/route/106239345/lemenestrel-cramps', 'https://www.mountainproject.com/route/108723612/margin-of-error', 'https://www.mountainproject.com/route/111362779/miracle-whip', 'https://www.mountainproject.com/route/112507000/miracle-whip-alt', 'https://www.mountainproject.com/route/107984182/new-creature', 'https://www.mountainproject.com/route/106253829/off-the-cuff', 'https://www.mountainproject.com/route/106239354/oh-mr-friction', 'https://www.mountainproject.com/route/106240156/orangutan-flake', 'https://www.mountainproject.com/route/107294954/passion-and-warfare', 'https://www.mountainproject.com/route/108002560/pawing-the-void', 'https://www.mountainproject.com/route/107294771/petrified-cedar', 'https://www.mountainproject.com/route/106240130/polliwog', 'https://www.mountainproject.com/route/107944236/rawhide-arch', 'https://www.mountainproject.com/route/106239338/sibling-revelry', 'https://www.mountainproject.com/route/106601697/smoke-hole-weiners', 'https://www.mountainproject.com/route/107972407/spirit-stick', 'https://www.mountainproject.com/route/106240141/stockings-on-the-mantle', 'https://www.mountainproject.com/route/106621342/tadpole-direct', 'https://www.mountainproject.com/route/106240116/toads-r-us', 'https://www.mountainproject.com/route/107977465/two-in-agreement', 'https://www.mountainproject.com/route/108726752/unknown-55', 'https://www.mountainproject.com/route/106757535/wild-ginger-root', 'https://www.mountainproject.com/route/106239362/wyoming-dick', 'https://www.mountainproject.com/route/111676029/unknown-56-center', 'https://www.mountainproject.com/route/111676014/unknown-56-right', 'https://www.mountainproject.com/route/112810213/unknown-58', 'https://www.mountainproject.com/route/108687232/unknown-59']"
