,Unnamed: 0,link,name,hierarchy,route_links
14,14,https://www.mountainproject.com/area/112774996/half-pipe-area,half-pipe-area,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/106080767/boat-rock', 'https://www.mountainproject.com/area/112774874/half-pipe-area']","['https://www.mountainproject.com/route/107928106/diamond-head', 'https://www.mountainproject.com/route/112492033/half-baked', 'https://www.mountainproject.com/route/106084930/half-pipe-slab', 'https://www.mountainproject.com/route/106083075/the-hop', 'https://www.mountainproject.com/route/106658458/knee-smasher']"
15,15,https://www.mountainproject.com/area/112775006/leather-arete-area,leather-arete-area,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/106080767/boat-rock', 'https://www.mountainproject.com/area/112774874/half-pipe-area']",['https://www.mountainproject.com/route/112790116/leather-arete']
16,16,https://www.mountainproject.com/area/112775003/pope-face-area,pope-face-area,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/106080767/boat-rock', 'https://www.mountainproject.com/area/112774874/half-pipe-area']","['https://www.mountainproject.com/route/112492008/napolean', 'https://www.mountainproject.com/route/112492023/preacher-arete', 'https://www.mountainproject.com/route/112491978/preacher-mantle']"
17,17,https://www.mountainproject.com/area/112774983/dishes-area,dishes-area,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/106080767/boat-rock', 'https://www.mountainproject.com/area/112774850/paint-canlost-digits-area']","['https://www.mountainproject.com/route/107021437/cormanys-arete-slab', 'https://www.mountainproject.com/route/106617992/dishes-left', 'https://www.mountainproject.com/route/106086265/robyns-traverse']"
18,18,https://www.mountainproject.com/area/112774977/firewoman-area,firewoman-area,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/106080767/boat-rock', 'https://www.mountainproject.com/area/112774850/paint-canlost-digits-area']","['https://www.mountainproject.com/route/110269517/erection', 'https://www.mountainproject.com/route/106081019/fire-woman', 'https://www.mountainproject.com/route/106085897/gaping-crack-59-hand-crack', 'https://www.mountainproject.com/route/106086279/mantle-problem-in-the-sky', 'https://www.mountainproject.com/route/106321135/underfling', 'https://www.mountainproject.com/route/108515653/vulcan-grip']"
19,19,https://www.mountainproject.com/area/112774969/kashmir-area,kashmir-area,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/106080767/boat-rock', 'https://www.mountainproject.com/area/112774850/paint-canlost-digits-area']","['https://www.mountainproject.com/route/109928731/conundrum', 'https://www.mountainproject.com/route/106090285/dimpled-slab', 'https://www.mountainproject.com/route/108360965/dimples-with-seam', 'https://www.mountainproject.com/route/106084788/kashmir-crack', 'https://www.mountainproject.com/route/106085809/rockhouse-traverse', 'https://www.mountainproject.com/route/110269640/tennis-shoe-crack']"
20,20,https://www.mountainproject.com/area/112774980/lost-digits-area,lost-digits-area,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/106080767/boat-rock', 'https://www.mountainproject.com/area/112774850/paint-canlost-digits-area']","['https://www.mountainproject.com/route/106086271/alligator-tooth', 'https://www.mountainproject.com/route/107472564/lost-boys-throw', 'https://www.mountainproject.com/route/106080994/lost-digits', 'https://www.mountainproject.com/route/106085892/poplar-slab']"
21,21,https://www.mountainproject.com/area/112774973/paint-can-area,paint-can-area,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/106080767/boat-rock', 'https://www.mountainproject.com/area/112774850/paint-canlost-digits-area']","['https://www.mountainproject.com/route/106321129/left-arete-of-watermelon-slab', 'https://www.mountainproject.com/route/108544119/paint-can-sit-start', 'https://www.mountainproject.com/route/106084892/paint-can-arete', 'https://www.mountainproject.com/route/106085826/watermelon-arete-aka-bobs-arete']"
22,22,https://www.mountainproject.com/area/112774965/pizza-before-cake-area,pizza-before-cake-area,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/106080767/boat-rock', 'https://www.mountainproject.com/area/112774850/paint-canlost-digits-area']","['https://www.mountainproject.com/route/108002320/pizza-before-cake', 'https://www.mountainproject.com/route/106113300/stannards-dihedral-slab']"
23,23,https://www.mountainproject.com/area/112774839/apocketlipto-area,apocketlipto-area,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/106080767/boat-rock', 'https://www.mountainproject.com/area/112774829/woods-hill-area']","['https://www.mountainproject.com/route/112790111/joy-to-the-crystal', 'https://www.mountainproject.com/route/114112144/two-lips']"
