,Unnamed: 0,link,name,hierarchy,route_links
246,246,https://www.mountainproject.com/area/106915985/robinson-park-ice-sandstone,robinson-park-ice-sandstone,"['https://www.mountainproject.com/area/105812481/minnesota', 'https://www.mountainproject.com/area/109253227/sandstone']","['https://www.mountainproject.com/area/108625837/diagonals-wall', 'https://www.mountainproject.com/area/106916032/drill-hole', 'https://www.mountainproject.com/area/106916020/historic-stage', 'https://www.mountainproject.com/area/108414159/the-land-of-the-lorax', 'https://www.mountainproject.com/area/114033015/light-wall', 'https://www.mountainproject.com/area/106916013/main-flow-area', 'https://www.mountainproject.com/area/106916035/relationship-wall', 'https://www.mountainproject.com/area/106916016/reservoir-dogs', 'https://www.mountainproject.com/area/106916026/sax-wall', 'https://www.mountainproject.com/area/106916029/sigma-wall', 'https://www.mountainproject.com/area/106916652/soggy-bottoms-wall', 'https://www.mountainproject.com/area/108625843/stage-wall']"
247,247,https://www.mountainproject.com/area/110040864/sandstone-bouldering,sandstone-bouldering,"['https://www.mountainproject.com/area/105812481/minnesota', 'https://www.mountainproject.com/area/109253227/sandstone']",[]
248,248,https://www.mountainproject.com/area/105889575/picnic-rock,picnic-rock,"['https://www.mountainproject.com/area/105812481/minnesota', 'https://www.mountainproject.com/area/110040718/sawmill-creek-dome']","['https://www.mountainproject.com/route/106856851/10000-teeth', 'https://www.mountainproject.com/route/105890011/absolution', 'https://www.mountainproject.com/route/105889970/the-amateur', 'https://www.mountainproject.com/route/107821410/andys-dyno', 'https://www.mountainproject.com/route/106451715/andys-problem', 'https://www.mountainproject.com/route/105889999/back-slapper', 'https://www.mountainproject.com/route/105890032/back-slapper-traverse', 'https://www.mountainproject.com/route/107128634/back-side-of-lushes-lip', 'https://www.mountainproject.com/route/106573376/bettys-pie', 'https://www.mountainproject.com/route/106449597/the-budda-boulder', 'https://www.mountainproject.com/route/105890024/bulldozer', 'https://www.mountainproject.com/route/105889605/counselor-moon', 'https://www.mountainproject.com/route/106507318/easy-crack', 'https://www.mountainproject.com/route/107821419/enter-the-dragon', 'https://www.mountainproject.com/route/105889939/the-exodus', 'https://www.mountainproject.com/route/106524465/ezekiels-prophecy', 'https://www.mountainproject.com/route/106524045/footies', 'https://www.mountainproject.com/route/106233846/foreplay', 'https://www.mountainproject.com/route/110427405/general-porcupine', 'https://www.mountainproject.com/route/106476134/ipod-army', 'https://www.mountainproject.com/route/105889615/jaws', 'https://www.mountainproject.com/route/106451721/jims-exit', 'https://www.mountainproject.com/route/105889959/the-juggernaut', 'https://www.mountainproject.com/route/106428473/lukes-jaws', 'https://www.mountainproject.com/route/105889620/lukewarm-persistance', 'https://www.mountainproject.com/route/106856844/lushes-lip-traverse', 'https://www.mountainproject.com/route/105889623/my-stereo', 'https://www.mountainproject.com/route/107821400/nic-o-rete', 'https://www.mountainproject.com/route/107821428/no-mas', 'https://www.mountainproject.com/route/105889906/the-onion', 'https://www.mountainproject.com/route/106428463/origins-of-symmetry', 'https://www.mountainproject.com/route/105889612/payback', 'https://www.mountainproject.com/route/106233780/pit-fall', 'https://www.mountainproject.com/route/105890043/poppy-cock', 'https://www.mountainproject.com/route/110427753/private-porcupine', 'https://www.mountainproject.com/route/106399634/the-prow', 'https://www.mountainproject.com/route/106434781/puffer-cheeks', 'https://www.mountainproject.com/route/106522471/purple-rain', 'https://www.mountainproject.com/route/105890035/the-seamstress', 'https://www.mountainproject.com/route/107158732/the-smoking-man-sds', 'https://www.mountainproject.com/route/107155314/the-smoking-man-stand-start', 'https://www.mountainproject.com/route/105889926/sticky-icky', 'https://www.mountainproject.com/route/106434226/time-is-running-out', 'https://www.mountainproject.com/route/105890029/tombstone', 'https://www.mountainproject.com/route/108294394/tugboat', 'https://www.mountainproject.com/route/105890017/umberger-helper', 'https://www.mountainproject.com/route/106524009/unknown-soilder', 'https://www.mountainproject.com/route/105890040/vag-badger', 'https://www.mountainproject.com/route/106449585/veyron-arete-was-the-turnstile-project', 'https://www.mountainproject.com/route/106524081/warm-up-slab-shorty', 'https://www.mountainproject.com/route/105890046/warm-up-slab', 'https://www.mountainproject.com/route/106451707/the-woodchipper', 'https://www.mountainproject.com/route/107312342/the-woodpecker', 'https://www.mountainproject.com/route/106280823/beefstick-buffet', 'https://www.mountainproject.com/route/106717231/onion-left-slab']"
249,249,https://www.mountainproject.com/area/111056538/reach-around-boulders,reach-around-boulders,"['https://www.mountainproject.com/area/105812481/minnesota', 'https://www.mountainproject.com/area/110040718/sawmill-creek-dome']","['https://www.mountainproject.com/route/111056552/dirty-girl', 'https://www.mountainproject.com/route/111056573/one-star-motel', 'https://www.mountainproject.com/route/111056730/project']"
250,250,https://www.mountainproject.com/area/107143580/underbelly-boulder,underbelly-boulder,"['https://www.mountainproject.com/area/105812481/minnesota', 'https://www.mountainproject.com/area/110040718/sawmill-creek-dome']","['https://www.mountainproject.com/route/107145190/arrowhead', 'https://www.mountainproject.com/route/107143584/false-hopes', 'https://www.mountainproject.com/route/107143588/inny-or-outy', 'https://www.mountainproject.com/route/110356926/old-boy-im-too-old-for-this-s-t', 'https://www.mountainproject.com/route/110357115/old-boy-stand', 'https://www.mountainproject.com/route/107143595/sandbagadocious']"
251,251,https://www.mountainproject.com/area/106074369/silver-creek-tunnel,silver-creek-tunnel,"['https://www.mountainproject.com/area/105812481/minnesota', 'https://www.mountainproject.com/area/114259227/silver-creek-tunnel-area-north-shore']",[]
252,252,https://www.mountainproject.com/area/114259266/silver-creek-tunnel-ice,silver-creek-tunnel-ice,"['https://www.mountainproject.com/area/105812481/minnesota', 'https://www.mountainproject.com/area/114259227/silver-creek-tunnel-area-north-shore']",[]
253,253,https://www.mountainproject.com/area/114259259/silver-creek-tunnel-rock,silver-creek-tunnel-rock,"['https://www.mountainproject.com/area/105812481/minnesota', 'https://www.mountainproject.com/area/114259227/silver-creek-tunnel-area-north-shore']","['https://www.mountainproject.com/route/106074663/elyses-revenge', 'https://www.mountainproject.com/route/115133275/encouraged-by-coffee', 'https://www.mountainproject.com/route/114239695/uncharted-waters']"
254,254,https://www.mountainproject.com/area/107146728/bacon-boulder,bacon-boulder,"['https://www.mountainproject.com/area/105812481/minnesota', 'https://www.mountainproject.com/area/106600470/swedes-forest-boulders', 'https://www.mountainproject.com/area/106600473/kung-fu-boulders']","['https://www.mountainproject.com/route/107257539/just-the-fat', 'https://www.mountainproject.com/route/106791127/slab-of-bacon']"
255,255,https://www.mountainproject.com/area/107257504/bruce-lee-wall,bruce-lee-wall,"['https://www.mountainproject.com/area/105812481/minnesota', 'https://www.mountainproject.com/area/106600470/swedes-forest-boulders', 'https://www.mountainproject.com/area/106600473/kung-fu-boulders']","['https://www.mountainproject.com/route/107279589/the-claw', 'https://www.mountainproject.com/route/107279528/fists-of-fury', 'https://www.mountainproject.com/route/107257508/none-chuck', 'https://www.mountainproject.com/route/107279550/soiled-bottom', 'https://www.mountainproject.com/route/107279541/wet-bottom']"
