,Unnamed: 0,link,name,hierarchy,route_links
10,10,https://www.mountainproject.com/area/112920295/new-wall-proper,new-wall-proper,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/105905087/barton-creek-greenbelt', 'https://www.mountainproject.com/area/105953859/new-wall']","['https://www.mountainproject.com/route/106265709/buddha', 'https://www.mountainproject.com/route/106276643/cloud-nine', 'https://www.mountainproject.com/route/106274551/hysteria', 'https://www.mountainproject.com/route/112934626/mandingo', 'https://www.mountainproject.com/route/112934671/walk-the-dog', 'https://www.mountainproject.com/route/112934700/wowie-zowie']"
11,11,https://www.mountainproject.com/area/108658462/random-wall,random-wall,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/105905087/barton-creek-greenbelt', 'https://www.mountainproject.com/area/105953859/new-wall']","['https://www.mountainproject.com/route/109479794/gunsmoke', 'https://www.mountainproject.com/route/107253332/hanks-510', 'https://www.mountainproject.com/route/109479644/save-a-bolt-for-me', 'https://www.mountainproject.com/route/113119841/tiddelywinks']"
12,12,https://www.mountainproject.com/area/112920289/the-geritol-wall,the-geritol-wall,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/105905087/barton-creek-greenbelt', 'https://www.mountainproject.com/area/105953859/new-wall']","['https://www.mountainproject.com/route/108940264/cedar-fever', 'https://www.mountainproject.com/route/113119769/prism', 'https://www.mountainproject.com/route/108940068/rock-and-roll-high-school', 'https://www.mountainproject.com/route/108938752/sunshine-boys']"
13,13,https://www.mountainproject.com/area/106265627/the-great-wall,the-great-wall,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/105905087/barton-creek-greenbelt', 'https://www.mountainproject.com/area/105953859/new-wall']","['https://www.mountainproject.com/route/112934794/adams-way', 'https://www.mountainproject.com/route/112805650/disneyland', 'https://www.mountainproject.com/route/112934735/heavens-gate', 'https://www.mountainproject.com/route/112934757/hug-thy-mother', 'https://www.mountainproject.com/route/106265730/iron-man', 'https://www.mountainproject.com/route/106403023/peewees-big-adventure', 'https://www.mountainproject.com/route/108931505/power-monkey', 'https://www.mountainproject.com/route/108938608/shock-the-monkey', 'https://www.mountainproject.com/route/107372896/space-cowboy', 'https://www.mountainproject.com/route/106274567/through-the-looking-glass', 'https://www.mountainproject.com/route/106265650/tunnel-vision']"
14,14,https://www.mountainproject.com/area/108681524/the-terrace,the-terrace,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/105905087/barton-creek-greenbelt', 'https://www.mountainproject.com/area/105953859/new-wall']","['https://www.mountainproject.com/route/108681532/cactus-patch', 'https://www.mountainproject.com/route/113810279/cactus-patch-direct', 'https://www.mountainproject.com/route/108681527/crystal-new-persuasion', 'https://www.mountainproject.com/route/112556973/either-way']"
15,15,https://www.mountainproject.com/area/107307125/58-sanctuary,58-sanctuary,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/105905087/barton-creek-greenbelt']","['https://www.mountainproject.com/route/107307141/face-off', 'https://www.mountainproject.com/route/107307147/fist-crack', 'https://www.mountainproject.com/route/113361298/pointless-wonder', 'https://www.mountainproject.com/route/107307151/swordfish', 'https://www.mountainproject.com/route/114938107/unnamed-crack']"
16,16,https://www.mountainproject.com/area/108171209/beehive-wall,beehive-wall,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/105905087/barton-creek-greenbelt']","['https://www.mountainproject.com/route/108171212/dirty-rotten-whore', 'https://www.mountainproject.com/route/108681519/erins-route', 'https://www.mountainproject.com/route/108171229/hedonistic-urges', 'https://www.mountainproject.com/route/114938013/meat-and-potatoes', 'https://www.mountainproject.com/route/108171238/moammar-no-amore', 'https://www.mountainproject.com/route/108402813/super-yummy']"
17,17,https://www.mountainproject.com/area/113246424/choss-cave,choss-cave,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/105905087/barton-creek-greenbelt']","['https://www.mountainproject.com/route/113246461/colbsters-revenge', 'https://www.mountainproject.com/route/113246476/joshuas-animal-sanctuary', 'https://www.mountainproject.com/route/113246430/living-stone']"
18,18,https://www.mountainproject.com/area/105991035/gus-fruh,gus-fruh,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/105905087/barton-creek-greenbelt']","['https://www.mountainproject.com/area/106090212/guides-wall', 'https://www.mountainproject.com/area/106190816/gus-fruh-aka-fern-bar-area', 'https://www.mountainproject.com/area/106097124/kingdom-of-ging', 'https://www.mountainproject.com/area/112283359/myth-wall']"
19,19,https://www.mountainproject.com/area/114234163/hill-of-life-bouldering,hill-of-life-bouldering,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/105905087/barton-creek-greenbelt']","['https://www.mountainproject.com/area/114234777/the-bad-boulder', 'https://www.mountainproject.com/area/114234632/block-below-the-tronics', 'https://www.mountainproject.com/area/114800414/sculpture-falls', 'https://www.mountainproject.com/area/114234604/trail-side-boulders']"
