,Unnamed: 0,link,name,hierarchy,route_links
12,12,https://www.mountainproject.com/area/107802835/forest-street-cliffs,forest-street-cliffs,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/107802625/cedar-lake-boulders']",['https://www.mountainproject.com/route/107803436/luigis-crack']
13,13,https://www.mountainproject.com/area/107803455/hogs-pen,hogs-pen,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/107802625/cedar-lake-boulders']","['https://www.mountainproject.com/route/109297533/choss-or-na', 'https://www.mountainproject.com/route/107804191/detroit-rock-city', 'https://www.mountainproject.com/route/107803894/fanger-slapper', 'https://www.mountainproject.com/route/107803467/flamer', 'https://www.mountainproject.com/route/109297652/freak-gasoline-doppelganger', 'https://www.mountainproject.com/route/108162708/pac-mans-lunch', 'https://www.mountainproject.com/route/107803482/spiderman-cave', 'https://www.mountainproject.com/route/108326939/under-the-sliding-roof', 'https://www.mountainproject.com/route/108326913/uptown-boulder-arete', 'https://www.mountainproject.com/route/107804198/uptown-crack']"
14,14,https://www.mountainproject.com/area/108136885/rhododendron-boulder,rhododendron-boulder,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/107802625/cedar-lake-boulders']",['https://www.mountainproject.com/route/108136888/seamstress']
15,15,https://www.mountainproject.com/area/107802633/the-cliffs,the-cliffs,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/107802625/cedar-lake-boulders']","['https://www.mountainproject.com/area/107802772/crag', 'https://www.mountainproject.com/area/107802799/fort-frolic']"
16,16,https://www.mountainproject.com/area/114382668/crefeld,crefeld,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/114382124/cranberry-hollow']","['https://www.mountainproject.com/route/114393247/center-center-roof', 'https://www.mountainproject.com/route/114393228/center-left-roof', 'https://www.mountainproject.com/route/114389800/center-right-roof', 'https://www.mountainproject.com/route/114393176/dividing-gully', 'https://www.mountainproject.com/route/114393156/dividing-squeeze', 'https://www.mountainproject.com/route/114393165/lis-lunge', 'https://www.mountainproject.com/route/114393274/right-fins', 'https://www.mountainproject.com/route/114393263/right-groove']"
17,17,https://www.mountainproject.com/area/114382546/kovalcik,kovalcik,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/114382124/cranberry-hollow']","['https://www.mountainproject.com/route/114389884/alesa', 'https://www.mountainproject.com/route/114394218/center-right-crack', 'https://www.mountainproject.com/route/114394257/corner-arete-face', 'https://www.mountainproject.com/route/114394151/laurel-ledges', 'https://www.mountainproject.com/route/114394184/left-high-overhang-right-side', 'https://www.mountainproject.com/route/114394248/right-crack-with-tree', 'https://www.mountainproject.com/route/114394232/right-face', 'https://www.mountainproject.com/route/114394207/sinusoid']"
18,18,https://www.mountainproject.com/area/114382624/krauss,krauss,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/114382124/cranberry-hollow']","['https://www.mountainproject.com/route/114405243/center-alcove-direct', 'https://www.mountainproject.com/route/114389773/center-center-face', 'https://www.mountainproject.com/route/114405226/center-left-face', 'https://www.mountainproject.com/route/114399228/dividing-gully-crack', 'https://www.mountainproject.com/route/114399245/far-left-face', 'https://www.mountainproject.com/route/114399264/near-left-face', 'https://www.mountainproject.com/route/114405273/right-face']"
19,19,https://www.mountainproject.com/area/114386490/laiguille-de-njrg,laiguille-de-njrg,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/114382124/cranberry-hollow']","['https://www.mountainproject.com/route/114570213/arete-sud-contrivee', 'https://www.mountainproject.com/route/114569937/scramble-left', 'https://www.mountainproject.com/route/114570556/scramble-right', 'https://www.mountainproject.com/route/114570082/south-ridge', 'https://www.mountainproject.com/route/114570438/wander-tunnel']"
20,20,https://www.mountainproject.com/area/114387764/mccarthy,mccarthy,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/114382124/cranberry-hollow']","['https://www.mountainproject.com/route/114581939/left-gully', 'https://www.mountainproject.com/route/114581977/left-notch', 'https://www.mountainproject.com/route/114581992/right-contrived-direct', 'https://www.mountainproject.com/route/114582068/right-corner-slab', 'https://www.mountainproject.com/route/114582037/right-zig-zag']"
21,21,https://www.mountainproject.com/area/115157890/nick,nick,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/114382124/cranberry-hollow']","['https://www.mountainproject.com/route/115390844/close-right-ramp', 'https://www.mountainproject.com/route/115157922/face-left-flake-right', 'https://www.mountainproject.com/route/115172762/far-right-ramp', 'https://www.mountainproject.com/route/115157917/left-face', 'https://www.mountainproject.com/route/115157913/left-gully', 'https://www.mountainproject.com/route/115172661/pillar-left-arete', 'https://www.mountainproject.com/route/115172655/pillar-left-chimney', 'https://www.mountainproject.com/route/115172669/pillar-left-face', 'https://www.mountainproject.com/route/115172689/pillar-right-arete', 'https://www.mountainproject.com/route/115172679/pillar-right-face', 'https://www.mountainproject.com/route/115172704/pillar-right-inside-corner', 'https://www.mountainproject.com/route/115172723/right-crack', 'https://www.mountainproject.com/route/115172713/right-face', 'https://www.mountainproject.com/route/115172734/right-scramble']"
22,22,https://www.mountainproject.com/area/114382637/prudden,prudden,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/114382124/cranberry-hollow']","['https://www.mountainproject.com/route/114405416/center-right-corner', 'https://www.mountainproject.com/route/114405401/center-right-face', 'https://www.mountainproject.com/route/114389737/center-right-zig-zag', 'https://www.mountainproject.com/route/115141615/fleurine', 'https://www.mountainproject.com/route/115141595/grande-premiere', 'https://www.mountainproject.com/route/114405352/left-face', 'https://www.mountainproject.com/route/114405307/left-ridge-face', 'https://www.mountainproject.com/route/114405430/stacked-blocks-top-notch', 'https://www.mountainproject.com/route/115141541/voie-des-lyonnaises', 'https://www.mountainproject.com/route/115141502/echapper-depuis-la-presquile']"
23,23,https://www.mountainproject.com/area/115157897/sloan,sloan,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/114382124/cranberry-hollow']","['https://www.mountainproject.com/route/115157904/central-gully', 'https://www.mountainproject.com/route/115157900/face-left-of-gully']"
24,24,https://www.mountainproject.com/area/114382256/smiley-face,smiley-face,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/114382124/cranberry-hollow']","['https://www.mountainproject.com/route/114396682/direct-second-notch-middle-face', 'https://www.mountainproject.com/route/114396706/first-notch-middle-face', 'https://www.mountainproject.com/route/114396641/grey-trace', 'https://www.mountainproject.com/route/114389850/greyer-trace', 'https://www.mountainproject.com/route/114396622/sound-no-fury', 'https://www.mountainproject.com/route/114396659/third-notch-left-ramp', 'https://www.mountainproject.com/route/114396595/un-super-crack']"
25,25,https://www.mountainproject.com/area/114382188/smiley-slopes,smiley-slopes,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/114382124/cranberry-hollow']","['https://www.mountainproject.com/route/114396459/bontiqteeth', 'https://www.mountainproject.com/route/114396480/bontiqtree', 'https://www.mountainproject.com/route/114483260/cast-less-point', 'https://www.mountainproject.com/route/115151783/dividing-ramp', 'https://www.mountainproject.com/route/115125745/fissure-of-the-middle-way', 'https://www.mountainproject.com/route/114483218/gertrudes-nooose', 'https://www.mountainproject.com/route/114396554/guyot-ridge', 'https://www.mountainproject.com/route/114490647/hamilton-pointless', 'https://www.mountainproject.com/route/114389612/over-the-roof', 'https://www.mountainproject.com/route/114396539/portal-of-the-inside-way', 'https://www.mountainproject.com/route/114396509/ski-bonticou', 'https://www.mountainproject.com/route/114396566/ski-minne']"
26,26,https://www.mountainproject.com/area/114382682/stannard,stannard,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/114382124/cranberry-hollow']","['https://www.mountainproject.com/route/114389825/center-crack', 'https://www.mountainproject.com/route/114397425/center-zig-zag', 'https://www.mountainproject.com/route/114397413/left-corner-to-high-crack', 'https://www.mountainproject.com/route/114397402/left-face', 'https://www.mountainproject.com/route/114397391/left-ridge', 'https://www.mountainproject.com/route/114397434/left-of-alcove-pod', 'https://www.mountainproject.com/route/114397443/right-of-alcove-pod', 'https://www.mountainproject.com/route/114397467/the-shield', 'https://www.mountainproject.com/route/114397458/zig-pod-zag']"
27,27,https://www.mountainproject.com/area/114382469/walsh,walsh,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/114382124/cranberry-hollow']","['https://www.mountainproject.com/route/114601134/big-tree-left', 'https://www.mountainproject.com/route/114601191/big-tree-right', 'https://www.mountainproject.com/route/114394345/center-corner', 'https://www.mountainproject.com/route/114601215/diagonal-cross', 'https://www.mountainproject.com/route/114389879/fifty-states', 'https://www.mountainproject.com/route/114394331/left-crack-high-face', 'https://www.mountainproject.com/route/114394315/left-face', 'https://www.mountainproject.com/route/114394294/left-ridge', 'https://www.mountainproject.com/route/114602373/right-diags-corner', 'https://www.mountainproject.com/route/114601202/straight-crack-cross', 'https://www.mountainproject.com/route/114587741/tgv-founders-trail']"
28,28,https://www.mountainproject.com/area/114382571/williams,williams,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/114382124/cranberry-hollow']","['https://www.mountainproject.com/route/114394094/face-center-left', 'https://www.mountainproject.com/route/114389888/face-center-right']"
29,29,https://www.mountainproject.com/area/106411604/cheatstone-bock-bouldering-area,cheatstone-bock-bouldering-area,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/106359937/delaware-water-gap-nra-nj-mttammany']",['https://www.mountainproject.com/route/112396211/cheatstone-traverse']
30,30,https://www.mountainproject.com/area/106411601/class-four-ramp-area,class-four-ramp-area,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/106359937/delaware-water-gap-nra-nj-mttammany']",[]
31,31,https://www.mountainproject.com/area/107238804/death-dont-have-no-mercy,death-dont-have-no-mercy,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/106359937/delaware-water-gap-nra-nj-mttammany']","['https://www.mountainproject.com/route/111925814/death-dont-have-no-mercy', 'https://www.mountainproject.com/route/107238813/indian-head']"
32,32,https://www.mountainproject.com/area/106411595/die-hard-area,die-hard-area,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/106359937/delaware-water-gap-nra-nj-mttammany']","['https://www.mountainproject.com/route/114131230/die-hard', 'https://www.mountainproject.com/route/114131234/easter-bunny', 'https://www.mountainproject.com/route/109286160/easter-egg-hunt', 'https://www.mountainproject.com/route/114131225/thunderbear']"
33,33,https://www.mountainproject.com/area/106412830/double-overhang-area,double-overhang-area,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/106359937/delaware-water-gap-nra-nj-mttammany']",['https://www.mountainproject.com/route/106717867/double-overhang']
34,34,https://www.mountainproject.com/area/106411612/friends-in-high-places-area,friends-in-high-places-area,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/106359937/delaware-water-gap-nra-nj-mttammany']",['https://www.mountainproject.com/route/110323704/friends-in-high-places']
35,35,https://www.mountainproject.com/area/110105585/mount-tammany-ice,mount-tammany-ice,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/106359937/delaware-water-gap-nra-nj-mttammany']",['https://www.mountainproject.com/route/110105591/tammany-icefall']
36,36,https://www.mountainproject.com/area/106411615/rad-dudes-area,rad-dudes-area,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/106359937/delaware-water-gap-nra-nj-mttammany']",[]
37,37,https://www.mountainproject.com/area/106411588/roadside-area,roadside-area,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/106359937/delaware-water-gap-nra-nj-mttammany']","['https://www.mountainproject.com/route/109286023/another-roadside-attraction', 'https://www.mountainproject.com/route/109286001/dead-mans-curve', 'https://www.mountainproject.com/route/108504228/highway-to-hell', 'https://www.mountainproject.com/route/109290575/jgthe-chiseler', 'https://www.mountainproject.com/route/109297502/premature-exasperation', 'https://www.mountainproject.com/route/110328958/tammany-girdle-incomplete']"
38,38,https://www.mountainproject.com/area/114094439/south-west-face,south-west-face,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/106359937/delaware-water-gap-nra-nj-mttammany']",['https://www.mountainproject.com/route/114094443/mttammany-southwest-face']
39,39,https://www.mountainproject.com/area/106411609/the-black-wall,the-black-wall,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/106359937/delaware-water-gap-nra-nj-mttammany']","['https://www.mountainproject.com/route/106412892/black-wall', 'https://www.mountainproject.com/route/106412877/easy-day-for-an-old-lady', 'https://www.mountainproject.com/route/106412860/ride-of-the-valkyries']"
40,40,https://www.mountainproject.com/area/108124413/the-great-arch,the-great-arch,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/106359937/delaware-water-gap-nra-nj-mttammany']","['https://www.mountainproject.com/route/108506209/chipped-tooth-crack', 'https://www.mountainproject.com/route/114944512/godzilla', 'https://www.mountainproject.com/route/109052591/martins-fall', 'https://www.mountainproject.com/route/114944463/tree-toad-fracture', 'https://www.mountainproject.com/route/108776597/trick-photography-alt-1', 'https://www.mountainproject.com/route/108124429/corkscrew']"
41,41,https://www.mountainproject.com/area/106411591/top-ropers-buttress,top-ropers-buttress,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/106359937/delaware-water-gap-nra-nj-mttammany']","['https://www.mountainproject.com/route/114131201/chinese-handcuffs', 'https://www.mountainproject.com/route/114131194/four-play', 'https://www.mountainproject.com/route/114131209/little-shop-of-horrors', 'https://www.mountainproject.com/route/114131219/scrabble']"
42,42,https://www.mountainproject.com/area/106411598/trapdoor-chimney-area,trapdoor-chimney-area,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/106359937/delaware-water-gap-nra-nj-mttammany']","['https://www.mountainproject.com/route/114131264/gymnastical-jazz', 'https://www.mountainproject.com/route/114131239/the-hangman', 'https://www.mountainproject.com/route/114131255/trapdoor-chimney', 'https://www.mountainproject.com/route/114131249/trapeze']"
43,43,https://www.mountainproject.com/area/106359944/triumverate-wall,triumverate-wall,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/106359937/delaware-water-gap-nra-nj-mttammany']","['https://www.mountainproject.com/route/106411640/cryptic-chimney', 'https://www.mountainproject.com/route/106411644/dead-climbers-society', 'https://www.mountainproject.com/route/106411652/the-rib', 'https://www.mountainproject.com/route/106411619/shadow-line', 'https://www.mountainproject.com/route/106411623/tanemund', 'https://www.mountainproject.com/route/106411628/triumverate']"
44,44,https://www.mountainproject.com/area/113382382/where-the-rocks-at-slab,where-the-rocks-at-slab,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/106359937/delaware-water-gap-nra-nj-mttammany']",['https://www.mountainproject.com/route/113382429/giappos-crack']
45,45,https://www.mountainproject.com/area/113649517/cave-boulder,cave-boulder,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/113649510/jenny-jump-state-forest']",['https://www.mountainproject.com/route/114129984/cave-direct']
46,46,https://www.mountainproject.com/area/113649536/granite-cliff,granite-cliff,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/113649510/jenny-jump-state-forest']",[]
47,47,https://www.mountainproject.com/area/111602877/dismal-harmony-natural-area,dismal-harmony-natural-area,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/109834441/legend-rock']",[]
48,48,https://www.mountainproject.com/area/109665680/backdoor,backdoor,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/109665418/pyramid-mountain', 'https://www.mountainproject.com/area/109665490/ball-field-boulders']","['https://www.mountainproject.com/route/109665706/closeout', 'https://www.mountainproject.com/route/109665733/shipsterns-bluff', 'https://www.mountainproject.com/route/109665690/triple-overhead']"
49,49,https://www.mountainproject.com/area/109668034/lower-tier,lower-tier,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/109665418/pyramid-mountain', 'https://www.mountainproject.com/area/109665490/ball-field-boulders']",[]
50,50,https://www.mountainproject.com/area/109665551/main-wall,main-wall,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/109665418/pyramid-mountain', 'https://www.mountainproject.com/area/109665490/ball-field-boulders']",[]
51,51,https://www.mountainproject.com/area/109665498/warm-up-wall,warm-up-wall,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/109665418/pyramid-mountain', 'https://www.mountainproject.com/area/109665490/ball-field-boulders']","['https://www.mountainproject.com/route/109665539/face-time', 'https://www.mountainproject.com/route/109665533/fuck-your-face', 'https://www.mountainproject.com/route/109665508/mossy-face']"
52,52,https://www.mountainproject.com/area/109665768/whale-head,whale-head,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/109665418/pyramid-mountain', 'https://www.mountainproject.com/area/109665490/ball-field-boulders']",['https://www.mountainproject.com/route/109665776/erratical']
53,53,https://www.mountainproject.com/area/109665490/ball-field-boulders,ball-field-boulders,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/109665418/pyramid-mountain']","['https://www.mountainproject.com/area/109665680/backdoor', 'https://www.mountainproject.com/area/109668034/lower-tier', 'https://www.mountainproject.com/area/109665551/main-wall', 'https://www.mountainproject.com/area/109665498/warm-up-wall']"
54,54,https://www.mountainproject.com/area/112334108/ratite-rock,ratite-rock,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/112334004/rifle-camp']",['https://www.mountainproject.com/route/112334119/kiwi-shoe-polish']
55,55,https://www.mountainproject.com/area/112334503/rifle-boulder,rifle-boulder,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/112334004/rifle-camp']",[]
56,56,https://www.mountainproject.com/area/112334008/welcome-boulder,welcome-boulder,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/112334004/rifle-camp']",['https://www.mountainproject.com/route/112334022/salaami']
57,57,https://www.mountainproject.com/area/114598283/black-dynamite,black-dynamite,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/114597956/rocky-hollow-area-at-garret-mountain']",['https://www.mountainproject.com/route/114598300/strikers-revenge']
58,58,https://www.mountainproject.com/area/114598010/cospitos-corner,cospitos-corner,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/114597956/rocky-hollow-area-at-garret-mountain']",['https://www.mountainproject.com/route/114598043/cospitos-corner']
59,59,https://www.mountainproject.com/area/114601486/entrance-boulders,entrance-boulders,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/114597956/rocky-hollow-area-at-garret-mountain']","['https://www.mountainproject.com/route/114601505/battle-of-the-bulge', 'https://www.mountainproject.com/route/114601495/chunk-no-captain-chunk', 'https://www.mountainproject.com/route/114601512/hey-you-guys']"
60,60,https://www.mountainproject.com/area/114598078/leggo-my-eggo,leggo-my-eggo,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/114597956/rocky-hollow-area-at-garret-mountain']","['https://www.mountainproject.com/route/114598088/leggo-my-eggo', 'https://www.mountainproject.com/route/114598098/leggo-my-eggo-with-syrup']"
61,61,https://www.mountainproject.com/area/114601054/swamp-thing-wall,swamp-thing-wall,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/114597956/rocky-hollow-area-at-garret-mountain']","['https://www.mountainproject.com/route/114601067/swamp-ass', 'https://www.mountainproject.com/route/114601059/swamp-boogie-traverse', 'https://www.mountainproject.com/route/114601072/swamp-thing']"
62,62,https://www.mountainproject.com/area/114598132/thats-a-big-crack,thats-a-big-crack,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/114597956/rocky-hollow-area-at-garret-mountain']","['https://www.mountainproject.com/route/114598220/a-flakey-situation', 'https://www.mountainproject.com/route/114598168/the-big-easy', 'https://www.mountainproject.com/route/114598200/the-not-so-big-easy']"
63,63,https://www.mountainproject.com/area/114598243/the-wall,the-wall,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/114597956/rocky-hollow-area-at-garret-mountain']",['https://www.mountainproject.com/route/114598256/the-wall']
64,64,https://www.mountainproject.com/area/112143463/backyard-boulders,backyard-boulders,"['https://www.mountainproject.com/area/106374428/new-jersey', 'https://www.mountainproject.com/area/107910373/sourland-mountain-preserve']","['https://www.mountainproject.com/route/112143778/the-direct', 'https://www.mountainproject.com/route/112143517/the-hump', 'https://www.mountainproject.com/route/113567526/lets-see-how-far-we-go', 'https://www.mountainproject.com/route/112143651/mono-face', 'https://www.mountainproject.com/route/112143500/sideways']"
