,Unnamed: 0,link,name,hierarchy,route_links
233,233,https://www.mountainproject.com/area/108054658/skagits,skagits,"['https://www.mountainproject.com/area/105806977/connecticut', 'https://www.mountainproject.com/area/106359692/ct-bouldering', 'https://www.mountainproject.com/area/107502929/nehantic-state-forest', 'https://www.mountainproject.com/area/107502932/keeny-road-boulders']","['https://www.mountainproject.com/route/108062806/can-i-borrow-your-saw', 'https://www.mountainproject.com/route/108054667/the-hatfields-and-the-mccoys']"
234,234,https://www.mountainproject.com/area/107647380/falling-off-the-wagon-boulder,falling-off-the-wagon-boulder,"['https://www.mountainproject.com/area/105806977/connecticut', 'https://www.mountainproject.com/area/106359692/ct-bouldering', 'https://www.mountainproject.com/area/107502929/nehantic-state-forest', 'https://www.mountainproject.com/area/107587188/pine-marsh-area']",[]
235,235,https://www.mountainproject.com/area/107647377/flake-boulder,flake-boulder,"['https://www.mountainproject.com/area/105806977/connecticut', 'https://www.mountainproject.com/area/106359692/ct-bouldering', 'https://www.mountainproject.com/area/107502929/nehantic-state-forest', 'https://www.mountainproject.com/area/107587188/pine-marsh-area']",['https://www.mountainproject.com/route/107587193/the-flake']
236,236,https://www.mountainproject.com/area/108387258/east-lyme-property,east-lyme-property,"['https://www.mountainproject.com/area/105806977/connecticut', 'https://www.mountainproject.com/area/106359692/ct-bouldering', 'https://www.mountainproject.com/area/107502929/nehantic-state-forest']","['https://www.mountainproject.com/route/108387566/big-easy-sit', 'https://www.mountainproject.com/route/108387560/the-big-easy', 'https://www.mountainproject.com/route/108387542/big-hugs', 'https://www.mountainproject.com/route/108387473/dr-dans-4-star-arete', 'https://www.mountainproject.com/route/108387526/fisticuffs', 'https://www.mountainproject.com/route/108387267/good-luck-in-cambodia', 'https://www.mountainproject.com/route/108387482/guys-slab', 'https://www.mountainproject.com/route/108387506/le-tangent', 'https://www.mountainproject.com/route/108387556/le-tangent-traverse', 'https://www.mountainproject.com/route/108387498/mating-season', 'https://www.mountainproject.com/route/108387673/napalm-brain-sit', 'https://www.mountainproject.com/route/108387279/organ-donor', 'https://www.mountainproject.com/route/108387520/paul-is-dead', 'https://www.mountainproject.com/route/108389861/pocket-poker', 'https://www.mountainproject.com/route/108389851/powers-route', 'https://www.mountainproject.com/route/108387386/seamstress', 'https://www.mountainproject.com/route/108387691/vagabond', 'https://www.mountainproject.com/route/108387402/zephyr']"
237,237,https://www.mountainproject.com/area/107502932/keeny-road-boulders,keeny-road-boulders,"['https://www.mountainproject.com/area/105806977/connecticut', 'https://www.mountainproject.com/area/106359692/ct-bouldering', 'https://www.mountainproject.com/area/107502929/nehantic-state-forest']","['https://www.mountainproject.com/area/107502940/balancing-rock', 'https://www.mountainproject.com/area/107634892/piano-boulder']"
238,238,https://www.mountainproject.com/area/107587188/pine-marsh-area,pine-marsh-area,"['https://www.mountainproject.com/area/105806977/connecticut', 'https://www.mountainproject.com/area/106359692/ct-bouldering', 'https://www.mountainproject.com/area/107502929/nehantic-state-forest']",['https://www.mountainproject.com/area/107647380/falling-off-the-wagon-boulder']
239,239,https://www.mountainproject.com/area/107602979/quiet-music-boulder,quiet-music-boulder,"['https://www.mountainproject.com/area/105806977/connecticut', 'https://www.mountainproject.com/area/106359692/ct-bouldering', 'https://www.mountainproject.com/area/107502929/nehantic-state-forest']",['https://www.mountainproject.com/route/107602987/domestic-dispute']
240,240,https://www.mountainproject.com/area/112011176/prudential-tower,prudential-tower,"['https://www.mountainproject.com/area/105806977/connecticut', 'https://www.mountainproject.com/area/106359692/ct-bouldering', 'https://www.mountainproject.com/area/111917593/nipmuck-trailyale-myers-forest', 'https://www.mountainproject.com/area/111917702/boston-hollow-rd-boulder-field']","['https://www.mountainproject.com/route/112011267/capitol-steps', 'https://www.mountainproject.com/route/112011249/the-green-monster', 'https://www.mountainproject.com/route/112011225/the-south-end', 'https://www.mountainproject.com/route/112011215/whitey-bulge-er']"
241,241,https://www.mountainproject.com/area/112011286/uphill-boulders,uphill-boulders,"['https://www.mountainproject.com/area/105806977/connecticut', 'https://www.mountainproject.com/area/106359692/ct-bouldering', 'https://www.mountainproject.com/area/111917593/nipmuck-trailyale-myers-forest', 'https://www.mountainproject.com/area/111917702/boston-hollow-rd-boulder-field']",['https://www.mountainproject.com/route/113733471/razor-back']
242,242,https://www.mountainproject.com/area/112011565/central-face,central-face,"['https://www.mountainproject.com/area/105806977/connecticut', 'https://www.mountainproject.com/area/106359692/ct-bouldering', 'https://www.mountainproject.com/area/111917593/nipmuck-trailyale-myers-forest', 'https://www.mountainproject.com/area/112011316/the-overhangs']","['https://www.mountainproject.com/route/112011583/jungle-gym', 'https://www.mountainproject.com/route/112011599/uncle-jim']"
243,243,https://www.mountainproject.com/area/112011574/northern-overhang,northern-overhang,"['https://www.mountainproject.com/area/105806977/connecticut', 'https://www.mountainproject.com/area/106359692/ct-bouldering', 'https://www.mountainproject.com/area/111917593/nipmuck-trailyale-myers-forest', 'https://www.mountainproject.com/area/112011316/the-overhangs']",[]
244,244,https://www.mountainproject.com/area/112011554/southern-overhang,southern-overhang,"['https://www.mountainproject.com/area/105806977/connecticut', 'https://www.mountainproject.com/area/106359692/ct-bouldering', 'https://www.mountainproject.com/area/111917593/nipmuck-trailyale-myers-forest', 'https://www.mountainproject.com/area/112011316/the-overhangs']",[]
245,245,https://www.mountainproject.com/area/111917702/boston-hollow-rd-boulder-field,boston-hollow-rd-boulder-field,"['https://www.mountainproject.com/area/105806977/connecticut', 'https://www.mountainproject.com/area/106359692/ct-bouldering', 'https://www.mountainproject.com/area/111917593/nipmuck-trailyale-myers-forest']",['https://www.mountainproject.com/area/112011176/prudential-tower']
246,246,https://www.mountainproject.com/area/112011316/the-overhangs,the-overhangs,"['https://www.mountainproject.com/area/105806977/connecticut', 'https://www.mountainproject.com/area/106359692/ct-bouldering', 'https://www.mountainproject.com/area/111917593/nipmuck-trailyale-myers-forest']","['https://www.mountainproject.com/area/112011565/central-face', 'https://www.mountainproject.com/area/112011574/northern-overhang']"
247,247,https://www.mountainproject.com/area/111917634/turkey-hill-boulder,turkey-hill-boulder,"['https://www.mountainproject.com/area/105806977/connecticut', 'https://www.mountainproject.com/area/106359692/ct-bouldering', 'https://www.mountainproject.com/area/111917593/nipmuck-trailyale-myers-forest']","['https://www.mountainproject.com/route/111954221/project', 'https://www.mountainproject.com/route/111954160/thanksgiving-dinner']"
248,248,https://www.mountainproject.com/area/107697473/paugussett-state-forest,paugussett-state-forest,"['https://www.mountainproject.com/area/105806977/connecticut', 'https://www.mountainproject.com/area/106359692/ct-bouldering', 'https://www.mountainproject.com/area/107697463/paugussett-state-forests']",[]
249,249,https://www.mountainproject.com/area/107697466/upper-paugussett-state-forest,upper-paugussett-state-forest,"['https://www.mountainproject.com/area/105806977/connecticut', 'https://www.mountainproject.com/area/106359692/ct-bouldering', 'https://www.mountainproject.com/area/107697463/paugussett-state-forests']",[]
250,250,https://www.mountainproject.com/area/107193184/hole-1,hole-1,"['https://www.mountainproject.com/area/105806977/connecticut', 'https://www.mountainproject.com/area/106359692/ct-bouldering', 'https://www.mountainproject.com/area/106360311/quarry-park-fair-haven-heights']",[]
251,251,https://www.mountainproject.com/area/107193212/hole-2,hole-2,"['https://www.mountainproject.com/area/105806977/connecticut', 'https://www.mountainproject.com/area/106359692/ct-bouldering', 'https://www.mountainproject.com/area/106360311/quarry-park-fair-haven-heights']",[]
252,252,https://www.mountainproject.com/area/105877844/access-only,access-only,"['https://www.mountainproject.com/area/105806977/connecticut', 'https://www.mountainproject.com/area/106359692/ct-bouldering', 'https://www.mountainproject.com/area/107396718/samp-mortar-mt-laurel', 'https://www.mountainproject.com/area/105877820/mountain-laurel']","['https://www.mountainproject.com/route/105877847/jaggers-lips', 'https://www.mountainproject.com/route/105877858/mirror-image', 'https://www.mountainproject.com/route/105877955/mirror-image-ii']"
253,253,https://www.mountainproject.com/area/105877825/big-roof,big-roof,"['https://www.mountainproject.com/area/105806977/connecticut', 'https://www.mountainproject.com/area/106359692/ct-bouldering', 'https://www.mountainproject.com/area/107396718/samp-mortar-mt-laurel', 'https://www.mountainproject.com/area/105877820/mountain-laurel']","['https://www.mountainproject.com/route/105877959/aladin-traverse', 'https://www.mountainproject.com/route/105877963/no-name', 'https://www.mountainproject.com/route/107434793/roof-arete', 'https://www.mountainproject.com/route/107434803/sharp-face-climb', 'https://www.mountainproject.com/route/107434799/warmup', 'https://www.mountainproject.com/route/105877832/zoro']"
254,254,https://www.mountainproject.com/area/107433966/last-outcropping,last-outcropping,"['https://www.mountainproject.com/area/105806977/connecticut', 'https://www.mountainproject.com/area/106359692/ct-bouldering', 'https://www.mountainproject.com/area/107396718/samp-mortar-mt-laurel', 'https://www.mountainproject.com/area/105877820/mountain-laurel']","['https://www.mountainproject.com/route/107434769/1', 'https://www.mountainproject.com/route/107434775/2', 'https://www.mountainproject.com/route/107434779/3', 'https://www.mountainproject.com/route/107434783/4']"
255,255,https://www.mountainproject.com/area/107433958/the-blade-area,the-blade-area,"['https://www.mountainproject.com/area/105806977/connecticut', 'https://www.mountainproject.com/area/106359692/ct-bouldering', 'https://www.mountainproject.com/area/107396718/samp-mortar-mt-laurel', 'https://www.mountainproject.com/area/105877820/mountain-laurel']","['https://www.mountainproject.com/route/107435773/adjacent-face-climb', 'https://www.mountainproject.com/route/107434247/blade-traverse', 'https://www.mountainproject.com/route/107433961/the-blade', 'https://www.mountainproject.com/route/107434235/v8']"
256,256,https://www.mountainproject.com/area/105877820/mountain-laurel,mountain-laurel,"['https://www.mountainproject.com/area/105806977/connecticut', 'https://www.mountainproject.com/area/106359692/ct-bouldering', 'https://www.mountainproject.com/area/107396718/samp-mortar-mt-laurel']","['https://www.mountainproject.com/area/105877844/access-only', 'https://www.mountainproject.com/area/105877825/big-roof', 'https://www.mountainproject.com/area/107433958/the-blade-area']"
257,257,https://www.mountainproject.com/area/107399460/samp-mortar,samp-mortar,"['https://www.mountainproject.com/area/105806977/connecticut', 'https://www.mountainproject.com/area/106359692/ct-bouldering', 'https://www.mountainproject.com/area/107396718/samp-mortar-mt-laurel']","['https://www.mountainproject.com/route/107405344/another-arete', 'https://www.mountainproject.com/route/107405279/crimp-line-on-main-roof', 'https://www.mountainproject.com/route/114986114/day-one', 'https://www.mountainproject.com/route/107405396/hardest-line', 'https://www.mountainproject.com/route/107405321/hole-climb', 'https://www.mountainproject.com/route/107405350/kootss-line', 'https://www.mountainproject.com/route/107405287/middle-roof-v1', 'https://www.mountainproject.com/route/107434068/middle-roof-v3', 'https://www.mountainproject.com/route/109512637/middle-roof-variation', 'https://www.mountainproject.com/route/107405268/mushroom-traverse-left', 'https://www.mountainproject.com/route/107405314/mushroom-traverse-right', 'https://www.mountainproject.com/route/107405340/overhanging-pocket-problem', 'https://www.mountainproject.com/route/107405310/right-roof', 'https://www.mountainproject.com/route/107434062/samp-slabs', 'https://www.mountainproject.com/route/107434055/sharp-arete', 'https://www.mountainproject.com/route/107405293/warmup-1', 'https://www.mountainproject.com/route/107405362/warmup-2', 'https://www.mountainproject.com/route/107405273/warmup-3']"
