,Unnamed: 0,link,name,hierarchy,route_links
0,0,https://www.mountainproject.com/area/115342121/descent-boulder,descent-boulder,"['https://www.mountainproject.com/area/106861605/delaware', 'https://www.mountainproject.com/area/115175215/rockford-park']","['https://www.mountainproject.com/route/115342135/a-balance-of-question', 'https://www.mountainproject.com/route/115342153/chim-chiminey', 'https://www.mountainproject.com/route/115342124/heat-index-110', 'https://www.mountainproject.com/route/115342183/paha-sapa']"
1,1,https://www.mountainproject.com/area/115342201/large-boulder-formation,large-boulder-formation,"['https://www.mountainproject.com/area/106861605/delaware', 'https://www.mountainproject.com/area/115175215/rockford-park']",[]
2,2,https://www.mountainproject.com/area/106923052/alapocas-run-state-park,alapocas-run-state-park,['https://www.mountainproject.com/area/106861605/delaware'],"['https://www.mountainproject.com/route/107483026/warm-up-traverse', 'https://www.mountainproject.com/route/106923785/chossys-corner', 'https://www.mountainproject.com/route/106923793/dichotomy', 'https://www.mountainproject.com/route/108155048/dichotomy-corner', 'https://www.mountainproject.com/route/107431192/hungry-for-me', 'https://www.mountainproject.com/route/108108410/junior-slab', 'https://www.mountainproject.com/route/108102463/old-granddad-aka-bobs-slab', 'https://www.mountainproject.com/route/108102489/old-grandmom', 'https://www.mountainproject.com/route/107480342/old-school']"
3,3,https://www.mountainproject.com/area/115175215/rockford-park,rockford-park,['https://www.mountainproject.com/area/106861605/delaware'],['https://www.mountainproject.com/area/115342121/descent-boulder']
