,Unnamed: 0,link,name,hierarchy,route_links
13,13,https://www.mountainproject.com/area/113943360/the-love-pillar,the-love-pillar,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/113857211/cm-hermann-roadside-park', 'https://www.mountainproject.com/area/113857279/north-wall-area']","['https://www.mountainproject.com/route/113943382/amore-eel', 'https://www.mountainproject.com/route/114025252/roll-with-it']"
14,14,https://www.mountainproject.com/area/114025402/dog-walk-down,dog-walk-down,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/113857211/cm-hermann-roadside-park', 'https://www.mountainproject.com/area/113857253/ramp-area-boulders']",[]
15,15,https://www.mountainproject.com/area/114025294/high-ball-wall,high-ball-wall,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/113857211/cm-hermann-roadside-park', 'https://www.mountainproject.com/area/113857303/south-wall-area']","['https://www.mountainproject.com/route/114614529/excuse-me', 'https://www.mountainproject.com/route/114025298/kalamazoo', 'https://www.mountainproject.com/route/114025343/kalamazoo-crack', 'https://www.mountainproject.com/route/114614584/kiss-the-sky', 'https://www.mountainproject.com/route/114614612/moon-drip', 'https://www.mountainproject.com/route/114614644/slab-chimp', 'https://www.mountainproject.com/route/114614629/total-eclipse']"
16,16,https://www.mountainproject.com/area/113940703/south-cave,south-cave,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/113857211/cm-hermann-roadside-park', 'https://www.mountainproject.com/area/113857303/south-wall-area']",['https://www.mountainproject.com/route/114524927/warm-up-rack-crack']
17,17,https://www.mountainproject.com/area/113857279/north-wall-area,north-wall-area,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/113857211/cm-hermann-roadside-park']","['https://www.mountainproject.com/area/113943433/forehead-slab', 'https://www.mountainproject.com/area/113943360/the-love-pillar']"
18,18,https://www.mountainproject.com/area/113857253/ramp-area-boulders,ramp-area-boulders,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/113857211/cm-hermann-roadside-park']",[]
19,19,https://www.mountainproject.com/area/113857303/south-wall-area,south-wall-area,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/113857211/cm-hermann-roadside-park']",['https://www.mountainproject.com/area/114025294/high-ball-wall']
20,20,https://www.mountainproject.com/area/112338017/artifact-wall,artifact-wall,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/112174683/cm-providence', 'https://www.mountainproject.com/area/112174691/north-area', 'https://www.mountainproject.com/area/112174723/spire-area']","['https://www.mountainproject.com/route/112338259/artifact', 'https://www.mountainproject.com/route/112359073/crinoid-direct', 'https://www.mountainproject.com/route/112358971/crinoid-traverse']"
21,21,https://www.mountainproject.com/area/112373336/fowl-slabs,fowl-slabs,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/112174683/cm-providence', 'https://www.mountainproject.com/area/112174691/north-area', 'https://www.mountainproject.com/area/112174723/spire-area']",['https://www.mountainproject.com/route/112373346/fowl-chatter']
22,22,https://www.mountainproject.com/area/112363235/scarface-wall,scarface-wall,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/112174683/cm-providence', 'https://www.mountainproject.com/area/112174691/north-area', 'https://www.mountainproject.com/area/112174723/spire-area']","['https://www.mountainproject.com/route/112384125/say-hello-to-my-little-friend', 'https://www.mountainproject.com/route/112363240/scarface', 'https://www.mountainproject.com/route/112383232/scarface-traverse']"
23,23,https://www.mountainproject.com/area/112337955/the-spire,the-spire,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/112174683/cm-providence', 'https://www.mountainproject.com/area/112174691/north-area', 'https://www.mountainproject.com/area/112174723/spire-area']",['https://www.mountainproject.com/route/112366259/inspiration']
24,24,https://www.mountainproject.com/area/112174688/battress-area,battress-area,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/112174683/cm-providence', 'https://www.mountainproject.com/area/112174691/north-area']","['https://www.mountainproject.com/route/110428119/batmandu', 'https://www.mountainproject.com/route/112120559/battress-crack', 'https://www.mountainproject.com/route/112325365/big-shit', 'https://www.mountainproject.com/route/112469855/cheater-stone', 'https://www.mountainproject.com/route/112329222/game-changer', 'https://www.mountainproject.com/route/110428178/gunsight', 'https://www.mountainproject.com/route/110428170/heres-guano-in-your-eye', 'https://www.mountainproject.com/route/110428193/karp-tool', 'https://www.mountainproject.com/route/110427971/murcielago', 'https://www.mountainproject.com/route/112120639/on-deck', 'https://www.mountainproject.com/route/112506536/send-cleaning-bill', 'https://www.mountainproject.com/route/110428187/simple-math', 'https://www.mountainproject.com/route/110428111/smells-like-bat-spirit', 'https://www.mountainproject.com/route/110428142/squeaker', 'https://www.mountainproject.com/route/111921807/st-stephen', 'https://www.mountainproject.com/route/110428205/wabbitt-season']"
25,25,https://www.mountainproject.com/area/112384258/primal-wall,primal-wall,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/112174683/cm-providence', 'https://www.mountainproject.com/area/112174691/north-area']","['https://www.mountainproject.com/route/112415725/caveman', 'https://www.mountainproject.com/route/112384267/primal']"
26,26,https://www.mountainproject.com/area/112174723/spire-area,spire-area,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/112174683/cm-providence', 'https://www.mountainproject.com/area/112174691/north-area']","['https://www.mountainproject.com/area/112338017/artifact-wall', 'https://www.mountainproject.com/area/112373336/fowl-slabs', 'https://www.mountainproject.com/area/112363235/scarface-wall']"
27,27,https://www.mountainproject.com/area/112174749/turtle-wall,turtle-wall,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/112174683/cm-providence', 'https://www.mountainproject.com/area/112174691/north-area']",['https://www.mountainproject.com/route/111467836/turtle-head']
