,Unnamed: 0,link,name,hierarchy,route_links
12,12,https://www.mountainproject.com/area/106568005/upper-fat-city-drainage-aka-embudo-canyon,upper-fat-city-drainage-aka-embudo-canyon,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/106374457/fat-city-indian-school']","['https://www.mountainproject.com/route/106568021/14-minus', 'https://www.mountainproject.com/route/107448212/amputation', 'https://www.mountainproject.com/route/107448192/brachiation', 'https://www.mountainproject.com/route/106568011/dham-uht', 'https://www.mountainproject.com/route/106568015/free-capn', 'https://www.mountainproject.com/route/114226774/if-a-tree-falls', 'https://www.mountainproject.com/route/107448180/the-knobby', 'https://www.mountainproject.com/route/107448172/roybals-wall']"
13,13,https://www.mountainproject.com/area/111501070/dean-martin-boulder,dean-martin-boulder,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/111500948/gaza-strip']","['https://www.mountainproject.com/route/111501088/left', 'https://www.mountainproject.com/route/112425760/off-width', 'https://www.mountainproject.com/route/111503211/right', 'https://www.mountainproject.com/route/111503328/warm-up-direct', 'https://www.mountainproject.com/route/111503227/warm-up-left']"
14,14,https://www.mountainproject.com/area/111730523/that-one,that-one,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/111500948/gaza-strip']","['https://www.mountainproject.com/route/111730529/super-cross', 'https://www.mountainproject.com/route/111730536/that-one-crack', 'https://www.mountainproject.com/route/111730563/unnamed']"
15,15,https://www.mountainproject.com/area/106571559/rock-house-boulder,rock-house-boulder,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/106359133/juan-tabo-pg']","['https://www.mountainproject.com/route/106571567/chance', 'https://www.mountainproject.com/route/106571562/crack']"
16,16,https://www.mountainproject.com/area/106359147/rock-house-mantle-boulder,rock-house-mantle-boulder,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/106359133/juan-tabo-pg']","['https://www.mountainproject.com/route/106359165/rock-house-corner', 'https://www.mountainproject.com/route/106359152/rock-house-mantle', 'https://www.mountainproject.com/route/106359158/south-face-sds']"
17,17,https://www.mountainproject.com/area/106571542/first-area,first-area,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/106365876/lower-la-cueva-canyon']","['https://www.mountainproject.com/route/106571550/dos', 'https://www.mountainproject.com/route/106571555/tres', 'https://www.mountainproject.com/route/106571545/uno']"
18,18,https://www.mountainproject.com/area/106571574/meadow,meadow,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/106365876/lower-la-cueva-canyon']","['https://www.mountainproject.com/route/106700044/the-day-after', 'https://www.mountainproject.com/route/106571577/mini-boiler']"
19,19,https://www.mountainproject.com/area/106601463/boulder-a,boulder-a,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/106370825/manitobamontgomery-trailhead', 'https://www.mountainproject.com/area/106601438/north-ridge-steps', 'https://www.mountainproject.com/area/106601448/first-step']","['https://www.mountainproject.com/route/106971558/grizzly-hands', 'https://www.mountainproject.com/route/106601473/i-have-to-pull-off-of-what', 'https://www.mountainproject.com/route/106601481/left-arete', 'https://www.mountainproject.com/route/106601469/right-side-overhang', 'https://www.mountainproject.com/route/106601486/uphill-a', 'https://www.mountainproject.com/route/106601492/uphill-b']"
20,20,https://www.mountainproject.com/area/106630661/boulder-b,boulder-b,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/106370825/manitobamontgomery-trailhead', 'https://www.mountainproject.com/area/106601438/north-ridge-steps', 'https://www.mountainproject.com/area/106601448/first-step']","['https://www.mountainproject.com/route/106630665/left-overhang', 'https://www.mountainproject.com/route/106630685/straight-up']"
21,21,https://www.mountainproject.com/area/106601500/mantle-boulder,mantle-boulder,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/106370825/manitobamontgomery-trailhead', 'https://www.mountainproject.com/area/106601438/north-ridge-steps', 'https://www.mountainproject.com/area/106601496/second-step']",['https://www.mountainproject.com/route/106601503/mantle-problem']
22,22,https://www.mountainproject.com/area/106601448/first-step,first-step,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/106370825/manitobamontgomery-trailhead', 'https://www.mountainproject.com/area/106601438/north-ridge-steps']",['https://www.mountainproject.com/area/106601463/boulder-a']
23,23,https://www.mountainproject.com/area/108975997/happy-fun-time-boulder,happy-fun-time-boulder,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/106370825/manitobamontgomery-trailhead', 'https://www.mountainproject.com/area/106601438/north-ridge-steps']","['https://www.mountainproject.com/route/108979203/brian-liebacker', 'https://www.mountainproject.com/route/108976002/god-dammit', 'https://www.mountainproject.com/route/108979322/kachaaa', 'https://www.mountainproject.com/route/108979210/what-a-pain']"
24,24,https://www.mountainproject.com/area/106601496/second-step,second-step,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/106370825/manitobamontgomery-trailhead', 'https://www.mountainproject.com/area/106601438/north-ridge-steps']",[]
25,25,https://www.mountainproject.com/area/108105172/boulder-1,boulder-1,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/106370825/manitobamontgomery-trailhead', 'https://www.mountainproject.com/area/108105160/warm-up-boulders']","['https://www.mountainproject.com/route/108105191/across-the-top', 'https://www.mountainproject.com/route/108105183/far-left', 'https://www.mountainproject.com/route/108105206/far-right', 'https://www.mountainproject.com/route/108105200/middle', 'https://www.mountainproject.com/route/108105215/small-crack', 'https://www.mountainproject.com/route/112248008/v4-traverse', 'https://www.mountainproject.com/route/108364087/arete-direct']"
