,Unnamed: 0,link,name,hierarchy,route_links
15,15,https://www.mountainproject.com/area/112271279/europa-boulder,europa-boulder,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112255762/jupiter-area', 'https://www.mountainproject.com/area/112255820/europa-area']","['https://www.mountainproject.com/route/112291318/2g-speeds', 'https://www.mountainproject.com/route/112291289/astar-face', 'https://www.mountainproject.com/route/112291422/cretan-beast', 'https://www.mountainproject.com/route/112291299/crete', 'https://www.mountainproject.com/route/112291346/galileo', 'https://www.mountainproject.com/route/112291394/icy-moon', 'https://www.mountainproject.com/route/112291445/king-minos', 'https://www.mountainproject.com/route/112296047/multiverse-battery', 'https://www.mountainproject.com/route/112291378/mythical-nymph', 'https://www.mountainproject.com/route/112291370/phoenician', 'https://www.mountainproject.com/route/112293403/quantum-carburetor', 'https://www.mountainproject.com/route/112291384/saffron-crocus', 'https://www.mountainproject.com/route/112271283/seduced-by-zeus', 'https://www.mountainproject.com/route/112293380/warm-bum', 'https://www.mountainproject.com/route/112291306/white-bull']"
16,16,https://www.mountainproject.com/area/112255829/the-block-of-shameful-lowballs,the-block-of-shameful-lowballs,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112255762/jupiter-area', 'https://www.mountainproject.com/area/112255820/europa-area']","['https://www.mountainproject.com/route/112255844/block-party', 'https://www.mountainproject.com/route/112255834/horny-for-slopers']"
17,17,https://www.mountainproject.com/area/112268734/jupiter-boulder,jupiter-boulder,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112255762/jupiter-area', 'https://www.mountainproject.com/area/112268756/jupiter-boulder-area']",['https://www.mountainproject.com/route/112268738/doomsday-device']
18,18,https://www.mountainproject.com/area/112268763/marathon-boulder,marathon-boulder,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112255762/jupiter-area', 'https://www.mountainproject.com/area/112268756/jupiter-boulder-area']","['https://www.mountainproject.com/route/112268769/131', 'https://www.mountainproject.com/route/112272361/a-boulderers-marathon', 'https://www.mountainproject.com/route/112268787/floor-yoga', 'https://www.mountainproject.com/route/112268818/obstacle-course', 'https://www.mountainproject.com/route/112268777/one-hurdle']"
19,19,https://www.mountainproject.com/area/114176361/epaphus-boulder,epaphus-boulder,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112255762/jupiter-area', 'https://www.mountainproject.com/area/114176339/lo-area']","['https://www.mountainproject.com/route/114181138/blooms-mantle', 'https://www.mountainproject.com/route/114180973/epaphus']"
20,20,https://www.mountainproject.com/area/114176347/lo-boulder,lo-boulder,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112255762/jupiter-area', 'https://www.mountainproject.com/area/114176339/lo-area']","['https://www.mountainproject.com/route/114178789/gadfly', 'https://www.mountainproject.com/route/114181022/horned-virgin', 'https://www.mountainproject.com/route/114178759/priestess', 'https://www.mountainproject.com/route/114181012/white-heifer', 'https://www.mountainproject.com/route/114180984/wrath-of-hera']"
21,21,https://www.mountainproject.com/area/114200746/ripple-boulder,ripple-boulder,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112255762/jupiter-area', 'https://www.mountainproject.com/area/114178719/ripple-area']","['https://www.mountainproject.com/route/114200846/gold-of-sunshine', 'https://www.mountainproject.com/route/114200768/no-simple-highway', 'https://www.mountainproject.com/route/114200805/nor-wind-to-blow', 'https://www.mountainproject.com/route/114200790/pebble-tossed']"
22,22,https://www.mountainproject.com/area/114176388/callisto-area,callisto-area,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112255762/jupiter-area']",['https://www.mountainproject.com/area/114227217/north-callisto']
23,23,https://www.mountainproject.com/area/112255820/europa-area,europa-area,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112255762/jupiter-area']",['https://www.mountainproject.com/area/112255829/the-block-of-shameful-lowballs']
24,24,https://www.mountainproject.com/area/112268756/jupiter-boulder-area,jupiter-boulder-area,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112255762/jupiter-area']",['https://www.mountainproject.com/area/112268734/jupiter-boulder']
