,Unnamed: 0,link,name,hierarchy,route_links
64,64,https://www.mountainproject.com/area/106392029/novak-area,novak-area,"['https://www.mountainproject.com/area/105905173/alabama', 'https://www.mountainproject.com/area/105982504/moss-rock-preserve']","['https://www.mountainproject.com/route/106392035/novaks-problem-1', 'https://www.mountainproject.com/route/106392043/novaks-problem-2']"
65,65,https://www.mountainproject.com/area/106041268/ozzy-area,ozzy-area,"['https://www.mountainproject.com/area/105905173/alabama', 'https://www.mountainproject.com/area/105982504/moss-rock-preserve']","['https://www.mountainproject.com/route/106102053/cheese-is-good', 'https://www.mountainproject.com/route/106102702/clark-direct', 'https://www.mountainproject.com/route/106388322/double-clutch', 'https://www.mountainproject.com/route/106102048/general-lee', 'https://www.mountainproject.com/route/106041274/the-gill-problem-aka-vast-understatement', 'https://www.mountainproject.com/route/107107663/hollywood', 'https://www.mountainproject.com/route/106041305/long-shot', 'https://www.mountainproject.com/route/106102058/maybe-later', 'https://www.mountainproject.com/route/106102706/nebuchadnezzars-dream', 'https://www.mountainproject.com/route/108188761/ozzy-slab', 'https://www.mountainproject.com/route/107425571/pile', 'https://www.mountainproject.com/route/106102710/profanity', 'https://www.mountainproject.com/route/106311785/revolver', 'https://www.mountainproject.com/route/106290293/scrutinizer', 'https://www.mountainproject.com/route/106102714/super-crimp', 'https://www.mountainproject.com/route/106206610/tommy-h', 'https://www.mountainproject.com/route/106334214/unamed-510', 'https://www.mountainproject.com/route/106334206/unamed-511', 'https://www.mountainproject.com/route/107107672/orange-streak', 'https://www.mountainproject.com/route/107107666/ozzy-crack']"
66,66,https://www.mountainproject.com/area/106188003/fireplace-rock,fireplace-rock,"['https://www.mountainproject.com/area/105905173/alabama', 'https://www.mountainproject.com/area/105905184/sand-rock']","['https://www.mountainproject.com/route/106188023/bread-loaf', 'https://www.mountainproject.com/route/112103760/chin-ups', 'https://www.mountainproject.com/route/106188010/chinese-water-torture', 'https://www.mountainproject.com/route/106188017/dial-a-yield', 'https://www.mountainproject.com/route/106940778/first-beginning', 'https://www.mountainproject.com/route/113604893/inverted-chin-ups', 'https://www.mountainproject.com/route/106188006/reeds-eliminate']"
67,67,https://www.mountainproject.com/area/106302965/grotto,grotto,"['https://www.mountainproject.com/area/105905173/alabama', 'https://www.mountainproject.com/area/105905184/sand-rock']","['https://www.mountainproject.com/route/106302991/ascension', 'https://www.mountainproject.com/route/106302974/bull-ant-champagne-jam-direct-start', 'https://www.mountainproject.com/route/106302969/champagne-jam', 'https://www.mountainproject.com/route/112165332/crimps-ahoy', 'https://www.mountainproject.com/route/106302996/crucified-by-love', 'https://www.mountainproject.com/route/106302979/crucifix-hollowed-ground', 'https://www.mountainproject.com/route/106302987/fierce', 'https://www.mountainproject.com/route/106940954/first-black-in-office', 'https://www.mountainproject.com/route/106302983/mud-wall', 'https://www.mountainproject.com/route/106940970/threes-company', 'https://www.mountainproject.com/route/110429418/valentines-day-massacre']"
68,68,https://www.mountainproject.com/area/105915396/holiday-block,holiday-block,"['https://www.mountainproject.com/area/105905173/alabama', 'https://www.mountainproject.com/area/105905184/sand-rock']","['https://www.mountainproject.com/route/112907812/bird-in-hand', 'https://www.mountainproject.com/route/107575104/chimney-approach', 'https://www.mountainproject.com/route/106311736/cinco-de-mayo', 'https://www.mountainproject.com/route/106136524/cruise-this', 'https://www.mountainproject.com/route/112254877/fat-tuesday', 'https://www.mountainproject.com/route/105961944/gravy-train', 'https://www.mountainproject.com/route/111838031/launchitude', 'https://www.mountainproject.com/route/106101149/marks-menace', 'https://www.mountainproject.com/route/105915399/my-dog-has-fleas', 'https://www.mountainproject.com/route/106102075/never-believe', 'https://www.mountainproject.com/route/105926850/oyster', 'https://www.mountainproject.com/route/105930746/pigs-in-zen-tuesdays-gone', 'https://www.mountainproject.com/route/105943103/plush', 'https://www.mountainproject.com/route/105930757/pump-handles', 'https://www.mountainproject.com/route/105930750/rabies', 'https://www.mountainproject.com/route/110657393/sandrewf', 'https://www.mountainproject.com/route/106301622/tales-from-the-hard-side', 'https://www.mountainproject.com/route/105915410/that-eight-aka-kennel-club', 'https://www.mountainproject.com/route/106972156/they-call-me-cruiser', 'https://www.mountainproject.com/route/106101126/walking-the-dog']"
69,69,https://www.mountainproject.com/area/105943761/jaws-blockwest-side-rock,jaws-blockwest-side-rock,"['https://www.mountainproject.com/area/105905173/alabama', 'https://www.mountainproject.com/area/105905184/sand-rock']","['https://www.mountainproject.com/route/106313913/a-little-help-from-my-friends', 'https://www.mountainproject.com/route/106102019/heave-ho', 'https://www.mountainproject.com/route/105943764/jaws', 'https://www.mountainproject.com/route/105978858/kitty-litter', 'https://www.mountainproject.com/route/111216631/omi', 'https://www.mountainproject.com/route/105943772/plate-roof', 'https://www.mountainproject.com/route/105943768/shut-out', 'https://www.mountainproject.com/route/105978873/six-toes', 'https://www.mountainproject.com/route/106098693/thin-in-the-middle']"
70,70,https://www.mountainproject.com/area/108009724/new-wall-aka-kurt-russell-block,new-wall-aka-kurt-russell-block,"['https://www.mountainproject.com/area/105905173/alabama', 'https://www.mountainproject.com/area/105905184/sand-rock']","['https://www.mountainproject.com/route/108009965/big-trouble-in-little-china', 'https://www.mountainproject.com/route/108009978/captain-ron', 'https://www.mountainproject.com/route/111656549/dont-need-no-names', 'https://www.mountainproject.com/route/111694006/johnny-five', 'https://www.mountainproject.com/route/108419245/jugs', 'https://www.mountainproject.com/route/111656608/just-sevens-and-eights', 'https://www.mountainproject.com/route/108596731/overboard', 'https://www.mountainproject.com/route/108060175/unknown-2', 'https://www.mountainproject.com/route/108419758/unknown-4', 'https://www.mountainproject.com/route/108009884/fat-boy', 'https://www.mountainproject.com/route/108009912/unknown-1', 'https://www.mountainproject.com/route/108009807/unknown-6', 'https://www.mountainproject.com/route/108009733/unkown-8']"
71,71,https://www.mountainproject.com/area/109645119/redneck-rhino-boulder,redneck-rhino-boulder,"['https://www.mountainproject.com/area/105905173/alabama', 'https://www.mountainproject.com/area/105905184/sand-rock']","['https://www.mountainproject.com/route/109645130/redneck-rhino-left', 'https://www.mountainproject.com/route/109645172/redneck-rhino-left-shortcut']"
72,72,https://www.mountainproject.com/area/105905418/sun-wall,sun-wall,"['https://www.mountainproject.com/area/105905173/alabama', 'https://www.mountainproject.com/area/105905184/sand-rock']","['https://www.mountainproject.com/route/106319216/abandoned-ship', 'https://www.mountainproject.com/route/106098895/ale-81', 'https://www.mountainproject.com/route/108164453/bocephus', 'https://www.mountainproject.com/route/105927906/burly-girls', 'https://www.mountainproject.com/route/106209500/crack-in-the-sky', 'https://www.mountainproject.com/route/106722744/curly', 'https://www.mountainproject.com/route/106617924/disneyland', 'https://www.mountainproject.com/route/110657537/dream-crusher', 'https://www.mountainproject.com/route/105979968/dreamscape', 'https://www.mountainproject.com/route/110686750/dreamworld', 'https://www.mountainproject.com/route/112812654/first-black-in-space', 'https://www.mountainproject.com/route/106011935/glasstic', 'https://www.mountainproject.com/route/114328332/hacienda', 'https://www.mountainproject.com/route/106795793/hey-yall-watch-this', 'https://www.mountainproject.com/route/112161319/hows-your-love-life', 'https://www.mountainproject.com/route/105927952/knob-wall', 'https://www.mountainproject.com/route/108079200/land-of-silk-and-money', 'https://www.mountainproject.com/route/106722702/larry', 'https://www.mountainproject.com/route/106105961/lichen-this', 'https://www.mountainproject.com/route/106108717/lip-service', 'https://www.mountainproject.com/route/105930667/liquid-spirit', 'https://www.mountainproject.com/route/106105639/midget-digits', 'https://www.mountainproject.com/route/105905421/misty', 'https://www.mountainproject.com/route/106722724/moe', 'https://www.mountainproject.com/route/106494055/muffins-are-burning', 'https://www.mountainproject.com/route/105969886/nick-of-time', 'https://www.mountainproject.com/route/106136553/nothingness', 'https://www.mountainproject.com/route/114951268/overhanging-jamcrack', 'https://www.mountainproject.com/route/107207914/pop-tarts', 'https://www.mountainproject.com/route/106098687/popular-science-golden-flake', 'https://www.mountainproject.com/route/106105648/pressure-sensitive', 'https://www.mountainproject.com/route/107815101/pretty-vacant', 'https://www.mountainproject.com/route/110657379/rant', 'https://www.mountainproject.com/route/110641236/rave', 'https://www.mountainproject.com/route/107813756/silent-lucidity', 'https://www.mountainproject.com/route/108365742/slug', 'https://www.mountainproject.com/route/105927902/sneakers', 'https://www.mountainproject.com/route/106102097/super-grover', 'https://www.mountainproject.com/route/106938647/tarzan', 'https://www.mountainproject.com/route/108657519/unknown-2', 'https://www.mountainproject.com/route/106795772/wall-of-horns', 'https://www.mountainproject.com/route/110052460/whammy', 'https://www.mountainproject.com/route/105979251/white-gold', 'https://www.mountainproject.com/route/106098680/windows', 'https://www.mountainproject.com/route/108590562/unknown-1']"
73,73,https://www.mountainproject.com/area/106108723/the-basement,the-basement,"['https://www.mountainproject.com/area/105905173/alabama', 'https://www.mountainproject.com/area/105905184/sand-rock']",['https://www.mountainproject.com/route/106108726/fuzzy-logic']
