,Unnamed: 0,link,name,hierarchy,route_links
15,15,https://www.mountainproject.com/area/112198564/land-of-oz,land-of-oz,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714246/cathedral-spires']","['https://www.mountainproject.com/area/112198574/im-melting-spire', 'https://www.mountainproject.com/area/112198614/lions']"
16,16,https://www.mountainproject.com/area/111846656/laureate-tower,laureate-tower,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714246/cathedral-spires']",['https://www.mountainproject.com/route/113759615/kamps-powell']
17,17,https://www.mountainproject.com/area/108198839/lightning-rod,lightning-rod,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714246/cathedral-spires']",['https://www.mountainproject.com/route/108198844/shock-treatment']
18,18,https://www.mountainproject.com/area/107044169/moving-finger,moving-finger,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714246/cathedral-spires']","['https://www.mountainproject.com/route/107044173/moving-finger', 'https://www.mountainproject.com/route/112849862/moving-finger-58']"
19,19,https://www.mountainproject.com/area/111805526/obelisk,obelisk,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714246/cathedral-spires']","['https://www.mountainproject.com/route/112832817/conn-route', 'https://www.mountainproject.com/route/111805541/north-corner']"
20,20,https://www.mountainproject.com/area/107619403/rubaiyat-spire,rubaiyat-spire,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714246/cathedral-spires']","['https://www.mountainproject.com/route/112058675/conn-route', 'https://www.mountainproject.com/route/107623415/east-face', 'https://www.mountainproject.com/route/107619411/kamps-route', 'https://www.mountainproject.com/route/110714940/ruby-slippers']"
21,21,https://www.mountainproject.com/area/105996891/sharp,sharp,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714246/cathedral-spires']","['https://www.mountainproject.com/route/107124577/not-so-sharp', 'https://www.mountainproject.com/route/105996896/sharp']"
22,22,https://www.mountainproject.com/area/111066020/spindle,spindle,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714246/cathedral-spires']",['https://www.mountainproject.com/route/111066027/crystalline-lady']
23,23,https://www.mountainproject.com/area/111846707/spire-eight,spire-eight,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714246/cathedral-spires']",['https://www.mountainproject.com/route/112003920/the-hateful-eight']
24,24,https://www.mountainproject.com/area/106012387/spire-five,spire-five,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714246/cathedral-spires']","['https://www.mountainproject.com/route/107131572/beethovens-fifth', 'https://www.mountainproject.com/route/113681495/blame-it-on-the-boogie', 'https://www.mountainproject.com/route/113695110/corner-to-the-sky', 'https://www.mountainproject.com/route/112213430/drinking-women-chasing-whiskey', 'https://www.mountainproject.com/route/113702600/goin-back-to-indiana', 'https://www.mountainproject.com/route/106869135/kampsite', 'https://www.mountainproject.com/route/106012402/splinter-direct', 'https://www.mountainproject.com/route/110853118/unkown-shaffer-route']"
25,25,https://www.mountainproject.com/area/105714399/spire-four,spire-four,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714246/cathedral-spires']","['https://www.mountainproject.com/route/106843916/the-great-northwest-dihedral', 'https://www.mountainproject.com/route/105714932/hang-a-right-at-fourth-avenue', 'https://www.mountainproject.com/route/107533624/kampsgoldstone-route', 'https://www.mountainproject.com/route/106149556/little-lark-crack', 'https://www.mountainproject.com/route/105715661/south-tower-conn-route', 'https://www.mountainproject.com/route/105714947/spire-four', 'https://www.mountainproject.com/route/106667121/west-gruesome', 'https://www.mountainproject.com/route/109192779/improbability-drive', 'https://www.mountainproject.com/route/105715703/two-ex-squared']"
26,26,https://www.mountainproject.com/area/111473319/spire-nine,spire-nine,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714246/cathedral-spires']",['https://www.mountainproject.com/route/111473323/green-turtles']
