,Unnamed: 0,link,name,hierarchy,route_links
12,12,https://www.mountainproject.com/area/114267486/the-garden,the-garden,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa', 'https://www.mountainproject.com/area/106531911/hunters-rocks-rocky-ridge-natural-area']","['https://www.mountainproject.com/route/114267804/asana', 'https://www.mountainproject.com/route/114275744/cavers-delight', 'https://www.mountainproject.com/route/114267745/glass-hovercraft', 'https://www.mountainproject.com/route/114267712/gold-dust', 'https://www.mountainproject.com/route/114267819/goth-girl', 'https://www.mountainproject.com/route/114267845/grab-the-throne', 'https://www.mountainproject.com/route/114275763/hemophilia', 'https://www.mountainproject.com/route/114276085/the-opposition', 'https://www.mountainproject.com/route/114275708/the-prow', 'https://www.mountainproject.com/route/114267511/rho', 'https://www.mountainproject.com/route/114276071/scraping-by', 'https://www.mountainproject.com/route/114275678/seeing-red', 'https://www.mountainproject.com/route/114267784/the-troglodyte-exit', 'https://www.mountainproject.com/route/114267670/unsent-hard-project']"
13,13,https://www.mountainproject.com/area/107399798/the-main-area,the-main-area,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa', 'https://www.mountainproject.com/area/106531911/hunters-rocks-rocky-ridge-natural-area']","['https://www.mountainproject.com/route/107413622/american-pansy', 'https://www.mountainproject.com/route/107413146/cockblock', 'https://www.mountainproject.com/route/114325932/daughter-of-an-offwidth', 'https://www.mountainproject.com/route/114611298/garage-door', 'https://www.mountainproject.com/route/109687991/hillside-attraction', 'https://www.mountainproject.com/route/107413635/the-horsepens-boulder', 'https://www.mountainproject.com/route/107413134/incredarete', 'https://www.mountainproject.com/route/107413160/levitation-complication', 'https://www.mountainproject.com/route/107413626/mr-grumpers', 'https://www.mountainproject.com/route/109687762/mushroom-mantle', 'https://www.mountainproject.com/route/107413465/mushroom-tattoo', 'https://www.mountainproject.com/route/107413596/saddle-burr', 'https://www.mountainproject.com/route/114311520/son-of-an-offwidth', 'https://www.mountainproject.com/route/107394906/standard-american-accent', 'https://www.mountainproject.com/route/107413601/the-sweet-arete', 'https://www.mountainproject.com/route/114311456/vedawuoo-dropout', 'https://www.mountainproject.com/route/107413615/verbing', 'https://www.mountainproject.com/route/108430878/welcome-to-hunters', 'https://www.mountainproject.com/route/107413473/wonderbread', 'https://www.mountainproject.com/route/113325630/mickeys-40-throw', 'https://www.mountainproject.com/route/113325535/petunia', 'https://www.mountainproject.com/route/113325512/resin-run', 'https://www.mountainproject.com/route/113325491/sand-castles', 'https://www.mountainproject.com/route/113325526/skin-flick', 'https://www.mountainproject.com/route/113325601/terraplata']"
14,14,https://www.mountainproject.com/area/107400524/the-oaks,the-oaks,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa', 'https://www.mountainproject.com/area/106531911/hunters-rocks-rocky-ridge-natural-area']","['https://www.mountainproject.com/route/107413262/sit-and-reach', 'https://www.mountainproject.com/route/107413271/tremble-and-reach', 'https://www.mountainproject.com/route/107413241/the-trembling', 'https://www.mountainproject.com/route/107413383/the-wind-and-the-willows']"
15,15,https://www.mountainproject.com/area/107400520/the-powercut,the-powercut,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa', 'https://www.mountainproject.com/area/106531911/hunters-rocks-rocky-ridge-natural-area']","['https://www.mountainproject.com/route/107413293/agape', 'https://www.mountainproject.com/route/107413195/agathon', 'https://www.mountainproject.com/route/107413307/alcoholic-recovery-aka-recovery-cave', 'https://www.mountainproject.com/route/107413447/beer-milkshake', 'https://www.mountainproject.com/route/114175073/blockhead-traverse', 'https://www.mountainproject.com/route/107413456/calathon', 'https://www.mountainproject.com/route/114184022/coral-or-quarrel', 'https://www.mountainproject.com/route/107413438/electric-arete', 'https://www.mountainproject.com/route/107413398/the-first-church-of-appliantology', 'https://www.mountainproject.com/route/107413409/the-first-will-be-last', 'https://www.mountainproject.com/route/114184081/glorious-holes', 'https://www.mountainproject.com/route/114187132/golf-girl', 'https://www.mountainproject.com/route/107413183/hunger-artist-stand', 'https://www.mountainproject.com/route/107413171/the-hunger-artist', 'https://www.mountainproject.com/route/114183894/induction', 'https://www.mountainproject.com/route/114255136/leaving-the-den', 'https://www.mountainproject.com/route/114183996/looks-like-a-turtle', 'https://www.mountainproject.com/route/114276114/low-risk', 'https://www.mountainproject.com/route/114255027/lowering-the-bar', 'https://www.mountainproject.com/route/114183956/magnetism', 'https://www.mountainproject.com/route/114173831/mariarete', 'https://www.mountainproject.com/route/114175054/mehrete', 'https://www.mountainproject.com/route/114183928/repulsion', 'https://www.mountainproject.com/route/114175006/ribcage-boulder', 'https://www.mountainproject.com/route/114187040/seaweed', 'https://www.mountainproject.com/route/114285970/streussel', 'https://www.mountainproject.com/route/114184066/the-three-amigos', 'https://www.mountainproject.com/route/107413420/trevors-traverse', 'https://www.mountainproject.com/route/113453443/un-named-v6', 'https://www.mountainproject.com/route/114184039/wave-left', 'https://www.mountainproject.com/route/114276099/welcome-to-the-powercut', 'https://www.mountainproject.com/route/107413433/you-into-this', 'https://www.mountainproject.com/route/113325638/black-snake-boogie', 'https://www.mountainproject.com/route/113325644/triangle-roof']"
16,16,https://www.mountainproject.com/area/111018575/godzilla-boulder,godzilla-boulder,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa', 'https://www.mountainproject.com/area/107393314/rock-run', 'https://www.mountainproject.com/area/107393322/main-area']","['https://www.mountainproject.com/route/111018580/captain-howdy', 'https://www.mountainproject.com/route/111032508/white-spider']"
17,17,https://www.mountainproject.com/area/111018588/heavy-petting-zoo-boulder,heavy-petting-zoo-boulder,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa', 'https://www.mountainproject.com/area/107393314/rock-run', 'https://www.mountainproject.com/area/107393322/main-area']","['https://www.mountainproject.com/route/111018592/human-pony-girl', 'https://www.mountainproject.com/route/115352475/human-pony-girl-sds', 'https://www.mountainproject.com/route/111035387/mother-earth', 'https://www.mountainproject.com/route/111035341/punks-that-purge', 'https://www.mountainproject.com/route/115352497/pursuit-of-insanity', 'https://www.mountainproject.com/route/111035366/wailing-wall', 'https://www.mountainproject.com/route/115352460/wailing-wall-sds']"
18,18,https://www.mountainproject.com/area/107441738/mosquito-boulder,mosquito-boulder,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa', 'https://www.mountainproject.com/area/107393314/rock-run', 'https://www.mountainproject.com/area/107393322/main-area']","['https://www.mountainproject.com/route/111028369/crowbar', 'https://www.mountainproject.com/route/107458542/mosquito', 'https://www.mountainproject.com/route/111018748/tuxedo', 'https://www.mountainproject.com/route/107441743/west-nile-virus']"
19,19,https://www.mountainproject.com/area/111020800/slipper-boulder,slipper-boulder,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa', 'https://www.mountainproject.com/area/107393314/rock-run', 'https://www.mountainproject.com/area/107393322/main-area']",['https://www.mountainproject.com/route/111020809/glass-slipper']
20,20,https://www.mountainproject.com/area/107393325/wave-boulder,wave-boulder,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa', 'https://www.mountainproject.com/area/107393314/rock-run', 'https://www.mountainproject.com/area/107393322/main-area']","['https://www.mountainproject.com/route/115352521/achilles-heel', 'https://www.mountainproject.com/route/107393333/bad-voodoo', 'https://www.mountainproject.com/route/107393481/velociraptor', 'https://www.mountainproject.com/route/107393470/wave']"
21,21,https://www.mountainproject.com/area/111145725/cliff-line,cliff-line,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa', 'https://www.mountainproject.com/area/107393314/rock-run', 'https://www.mountainproject.com/area/111145508/ridge-area']","['https://www.mountainproject.com/route/111157837/unknown-cliff-1', 'https://www.mountainproject.com/route/111157875/unknown-cliff-2', 'https://www.mountainproject.com/route/111157914/unknown-cliff-3', 'https://www.mountainproject.com/route/111157964/unknown-cliff-4']"
