,Unnamed: 0,link,name,hierarchy,route_links
17,17,https://www.mountainproject.com/area/106075401/downstream-area,downstream-area,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/106465172/big-south-fork', 'https://www.mountainproject.com/area/105870093/blue-heron']","['https://www.mountainproject.com/route/113656716/crack-the-keg', 'https://www.mountainproject.com/route/114338576/ecliptic', 'https://www.mountainproject.com/route/106092801/the-geothermal-jig', 'https://www.mountainproject.com/route/113656726/hello-nasty', 'https://www.mountainproject.com/route/106075406/the-mirror-of-llunett', 'https://www.mountainproject.com/route/113656702/no-one-to-hear-you-screem', 'https://www.mountainproject.com/route/106092813/route-du-jour', 'https://www.mountainproject.com/route/114338603/winter-solstice', 'https://www.mountainproject.com/route/106092805/wits-end', 'https://www.mountainproject.com/route/114338664/zack-be-nimble']"
18,18,https://www.mountainproject.com/area/105872842/pantheon-amphitheatre,pantheon-amphitheatre,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/106465172/big-south-fork', 'https://www.mountainproject.com/area/105870093/blue-heron']","['https://www.mountainproject.com/route/105872853/bucket-boy', 'https://www.mountainproject.com/route/106092788/caesars-stabbing', 'https://www.mountainproject.com/route/106053317/dead-souls', 'https://www.mountainproject.com/route/106092791/et-tu-brute']"
19,19,https://www.mountainproject.com/area/114338730/springfield,springfield,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/106465172/big-south-fork', 'https://www.mountainproject.com/area/105870093/blue-heron']","['https://www.mountainproject.com/route/114339650/a-gathering-of-shades', 'https://www.mountainproject.com/route/114338967/block-party', 'https://www.mountainproject.com/route/114338832/charybdis', 'https://www.mountainproject.com/route/114338892/scylla', 'https://www.mountainproject.com/route/114338924/song-of-the-sirens']"
20,20,https://www.mountainproject.com/area/105872839/upstream-routes,upstream-routes,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/106465172/big-south-fork', 'https://www.mountainproject.com/area/105870093/blue-heron']","['https://www.mountainproject.com/route/111280984/bandersnach', 'https://www.mountainproject.com/route/114317807/frosty-the-lumberjack', 'https://www.mountainproject.com/route/114349897/the-garden-weasel', 'https://www.mountainproject.com/route/114349871/insecurity-blanket', 'https://www.mountainproject.com/route/106053340/morpheus', 'https://www.mountainproject.com/route/114331092/sabre-dance', 'https://www.mountainproject.com/route/114317833/shell-shock', 'https://www.mountainproject.com/route/114317871/slingblade']"
21,21,https://www.mountainproject.com/area/114343969/longfield-branch,longfield-branch,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/106465172/big-south-fork', 'https://www.mountainproject.com/area/114343961/no-business-creek']","['https://www.mountainproject.com/route/114344012/does-your-mother-sew', 'https://www.mountainproject.com/route/114344060/get-her-to-sew-this', 'https://www.mountainproject.com/route/114344022/mixed-dna', 'https://www.mountainproject.com/route/114344047/unknown', 'https://www.mountainproject.com/route/114344031/unknown']"
22,22,https://www.mountainproject.com/area/114343976/no-business-butte,no-business-butte,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/106465172/big-south-fork', 'https://www.mountainproject.com/area/114343961/no-business-creek']","['https://www.mountainproject.com/route/114350110/smith-wesson-oil', 'https://www.mountainproject.com/route/114350093/south-face']"
23,23,https://www.mountainproject.com/area/114349278/no-business-walls,no-business-walls,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/106465172/big-south-fork', 'https://www.mountainproject.com/area/114343961/no-business-creek']",['https://www.mountainproject.com/route/114350144/slow-motion']
24,24,https://www.mountainproject.com/area/114343984/tacket-creek,tacket-creek,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/106465172/big-south-fork', 'https://www.mountainproject.com/area/114343961/no-business-creek']","['https://www.mountainproject.com/route/114343999/getting-your-feet-wet', 'https://www.mountainproject.com/route/114343993/having-terrible-troubles']"
25,25,https://www.mountainproject.com/area/114343980/the-butte-walls,the-butte-walls,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/106465172/big-south-fork', 'https://www.mountainproject.com/area/114343961/no-business-creek']","['https://www.mountainproject.com/route/114344089/because-i-got-high', 'https://www.mountainproject.com/route/114344073/dont-tread-on-me', 'https://www.mountainproject.com/route/115326735/ethics-violator', 'https://www.mountainproject.com/route/114344095/petite-but-vulgar']"
26,26,https://www.mountainproject.com/area/111280866/911-wall,911-wall,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/106465172/big-south-fork']",['https://www.mountainproject.com/route/111280880/911']
27,27,https://www.mountainproject.com/area/105870093/blue-heron,blue-heron,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/106465172/big-south-fork']","['https://www.mountainproject.com/area/105872845/carolina-training-wall', 'https://www.mountainproject.com/area/106075401/downstream-area', 'https://www.mountainproject.com/area/105872842/pantheon-amphitheatre', 'https://www.mountainproject.com/area/114338730/springfield']"
28,28,https://www.mountainproject.com/area/114346856/honey-creek,honey-creek,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/106465172/big-south-fork']","['https://www.mountainproject.com/route/114346924/all-in-a-days-work', 'https://www.mountainproject.com/route/114346910/maias-smile', 'https://www.mountainproject.com/route/114346887/occams-razor']"
29,29,https://www.mountainproject.com/area/114343961/no-business-creek,no-business-creek,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/106465172/big-south-fork']","['https://www.mountainproject.com/area/114343980/the-butte-walls', 'https://www.mountainproject.com/area/114343969/longfield-branch', 'https://www.mountainproject.com/area/114343976/no-business-butte', 'https://www.mountainproject.com/area/114349278/no-business-walls']"
30,30,https://www.mountainproject.com/area/106481629/ow-wall,ow-wall,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/106465172/big-south-fork']","['https://www.mountainproject.com/route/106569675/cheap-seats', 'https://www.mountainproject.com/route/106569630/dog-and-pony-show', 'https://www.mountainproject.com/route/106469749/original-routesuicide-blonde', 'https://www.mountainproject.com/route/106569659/under-the-big-top', 'https://www.mountainproject.com/route/109706522/vertigo', 'https://www.mountainproject.com/route/107928269/snake-charmer']"
31,31,https://www.mountainproject.com/area/106500616/pine-creek,pine-creek,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/106465172/big-south-fork']","['https://www.mountainproject.com/route/106500716/captain-hook', 'https://www.mountainproject.com/route/106500633/cave-route', 'https://www.mountainproject.com/route/106766791/rhino-load']"
32,32,https://www.mountainproject.com/area/106566646/the-crack-house,the-crack-house,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/106465172/big-south-fork']","['https://www.mountainproject.com/route/110912554/classic-corner', 'https://www.mountainproject.com/route/106609515/five-fun', 'https://www.mountainproject.com/route/107898384/green-elbow', 'https://www.mountainproject.com/route/107923802/honeycomb', 'https://www.mountainproject.com/route/113728416/kacces-route', 'https://www.mountainproject.com/route/106578469/medicine-man', 'https://www.mountainproject.com/route/106609487/moral-dilemma', 'https://www.mountainproject.com/route/113728395/next-corner', 'https://www.mountainproject.com/route/113656641/the-nose', 'https://www.mountainproject.com/route/106609552/scary-jerry', 'https://www.mountainproject.com/route/106578450/sling-blade', 'https://www.mountainproject.com/route/113728433/soulshine', 'https://www.mountainproject.com/route/107898410/yeller-feller', 'https://www.mountainproject.com/route/112539136/unnamed']"
33,33,https://www.mountainproject.com/area/106569709/white-oak-creek,white-oak-creek,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/106465172/big-south-fork']","['https://www.mountainproject.com/route/106571857/crack-of-noon', 'https://www.mountainproject.com/route/107891269/lightning-bolt-crack']"
34,34,https://www.mountainproject.com/area/111729800/wild-wall,wild-wall,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/106465172/big-south-fork']","['https://www.mountainproject.com/route/111748672/animal-territory', 'https://www.mountainproject.com/route/111748561/big-south-fort', 'https://www.mountainproject.com/route/111740656/chanchors', 'https://www.mountainproject.com/route/111729807/spider-rain', 'https://www.mountainproject.com/route/111729856/tennessee-triathalon', 'https://www.mountainproject.com/route/111748311/what-madness']"
35,35,https://www.mountainproject.com/area/108898276/back-crag,back-crag,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/108410382/blue-hole-falls', 'https://www.mountainproject.com/area/108410760/highball-area']","['https://www.mountainproject.com/route/108898279/back-crack', 'https://www.mountainproject.com/route/110137050/flying-flapjacks', 'https://www.mountainproject.com/route/109469221/foot-work', 'https://www.mountainproject.com/route/109469335/wash-board']"
36,36,https://www.mountainproject.com/area/108411026/great-roof,great-roof,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/108410382/blue-hole-falls', 'https://www.mountainproject.com/area/108410760/highball-area']",['https://www.mountainproject.com/route/112571209/feeding-the-spyders']
37,37,https://www.mountainproject.com/area/108410847/shaky-knees-boulder,shaky-knees-boulder,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/108410382/blue-hole-falls', 'https://www.mountainproject.com/area/108410760/highball-area']","['https://www.mountainproject.com/route/109815253/dilly', 'https://www.mountainproject.com/route/108894022/the-local', 'https://www.mountainproject.com/route/108763044/old-black-hole', 'https://www.mountainproject.com/route/109506687/scarecrow', 'https://www.mountainproject.com/route/108410856/shaky-knees-crack', 'https://www.mountainproject.com/route/108763082/shell-station-swing', 'https://www.mountainproject.com/route/109014692/tiny-roof-crack', 'https://www.mountainproject.com/route/108763488/woe']"
38,38,https://www.mountainproject.com/area/108410767/tennessee-pusher-boulder,tennessee-pusher-boulder,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/108410382/blue-hole-falls', 'https://www.mountainproject.com/area/108410760/highball-area']","['https://www.mountainproject.com/route/108763096/seed', 'https://www.mountainproject.com/route/108410779/subterranean-homesick']"
39,39,https://www.mountainproject.com/area/109530389/the-adjacent-wall,the-adjacent-wall,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/108410382/blue-hole-falls', 'https://www.mountainproject.com/area/108410419/lower-blue-hole', 'https://www.mountainproject.com/area/109530278/the-trigonometry-walls']",[]
40,40,https://www.mountainproject.com/area/109530383/the-opposite-wall,the-opposite-wall,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/108410382/blue-hole-falls', 'https://www.mountainproject.com/area/108410419/lower-blue-hole', 'https://www.mountainproject.com/area/109530278/the-trigonometry-walls']",[]
